Index,demand
361,0.10026431753355813
362,0.2619670794618313
363,0.015098792235930565
364,0.04862041030621782
365,0.6608945349229465
366,0.7238285203463375
367,0.45542048608628405
368,0.008884009255154268
369,0.028403250330543743
370,0.017256639297392684
371,0.04293560736218545
372,0.274104796363713
373,0.06647997655590071
374,0.021160052234586002
375,0.05866928323788108
376,0.014265931914553038
377,0.04969057547745001
378,0.07026375512329242
379,0.046071738911114435
380,0.016576669321322846
381,0.25247420047226166
382,0.01661422178359069
383,0.033768976037436046
384,0.08835011993157255
385,0.1054182439412778
386,0.05507293065014008
387,0.04879614414732204
388,0.08935129793639236
389,0.06162454972966199
390,0.018228507613820753
391,0.11069637346912654
392,0.10222371475045358
393,0.09695237901918673
394,0.6554958756089952
395,0.7645275838711806
396,0.4677258400596966
397,0.04639815176318027
398,0.023650778697738538
399,0.09937148803642609
400,0.09359137018477973
401,0.2642329297474297
402,0.039322651390586966
403,0.062015786297289446
404,0.026688269443942612
405,0.0524843621034153
406,0.10648689171535197
407,0.2512730929350708
408,0.08376007329662669
409,0.4351621984731848
410,0.26484578396197533
411,0.11745773280327462
412,0.1202641001728022
413,0.07191764622487007
414,0.0548596325317099
415,0.11088205924634639
416,0.03696020845303245
417,0.03483478061659811
418,0.025570207900004707
419,0.11455703606277236
420,0.11231222896513157
421,0.050355479123083614
422,0.07238730686633277
423,0.022516980617420353
424,0.7447985352286082
425,0.9752000016832749
426,0.8007707362925209
427,0.03589585067575601
428,0.029721403705842593
429,0.25160793699828105
430,0.1422568442200156
431,0.02440159092880299
432,0.009684765823472986
433,0.017841588302623158
434,0.020048420308984384
435,0.0372947072166582
436,0.09677804868834758
437,0.04498401924441989
438,0.38697276436695993
439,0.5404136309985578
440,0.06472379943627134
441,0.10866908995079086
442,0.077216144980647
443,0.2623754564831608
444,0.06761753713277066
445,0.24863521874684996
446,0.06865572024708287
447,0.028681383922049233
448,0.08728824148251163
449,0.11082315757532785
450,0.08159596131018626
451,0.03996172534308294
452,0.019759275721477426
453,0.2610119045647998
454,0.4038603875606639
455,0.1159838724268542
456,0.058723158184792366
457,0.029069884686691683
458,0.25925648027767473
459,0.06613678243826668
460,0.2713503754331672
461,0.025113332734704237
462,0.04071138409847121
463,0.03618644998879218
464,0.018661878464924616
465,0.021577995463482706
466,0.0414830489867229
467,0.04110800286908564
468,0.26017935081254123
469,0.5346456480969988
470,0.41163397990173084
471,0.3598818684769205
472,0.11083922792112737
473,0.15424621880365008
474,0.25208717746132314
475,0.40763386517291733
476,0.06563350802140243
477,0.02867253928017676
478,0.03563169006576944
479,0.026934668324054303
480,0.2429166283506109
481,0.1384893313354901
482,0.07246672511092508
483,0.2731021899639147
484,0.2608762734986804
485,0.2566313377702757
486,0.9145867660069731
487,0.11428635046731962
488,0.01689171496908116
489,0.10453027436684573
490,0.2599287319929109
491,0.023648416116807618
492,0.04892358013696948
493,0.3883007394774367
494,0.009957965776619584
495,0.05833552230813871
496,0.03964597258988328
497,0.0387432356518006
498,0.04668084373058884
499,0.23690878287072614
500,0.397221314386669
501,0.36220360915146543
502,0.4427869566182684
503,0.40348470266064485
504,0.12427942873665311
505,0.12920107055794736
506,0.276576203165052
507,0.017581884187239168
508,0.025538710980668247
509,0.12612736839663913
510,0.06449679956547297
511,0.0401601818633284
512,0.16727421426551858
513,0.1606180353408721
514,0.45444916980927275
515,0.15828187580784353
516,0.0087771083856154
517,0.06805341350865876
518,0.09835083755002401
519,0.06723118518117072
520,0.04538262723250656
521,0.013100081469742895
522,0.015395361705666287
523,0.014262457338835445
524,0.030805142137999293
525,0.05588778317599516
526,0.09470793239733072
527,0.08194190228192207
528,0.12367333863552368
529,0.3936558946387082
530,0.6648897414167332
531,0.39054038629606636
532,0.3836237319868493
533,0.4543091789883084
534,0.09860806063793914
535,0.02092662521222121
536,0.05987393189757752
537,0.06620294271671515
538,0.11882695431375584
539,0.15404024003245212
540,0.06774303996947831
541,0.021238911971122855
542,0.05114761099473636
543,0.11005138291457575
544,0.014877675392351093
545,0.0077832140285482585
546,0.04617426130930259
547,0.09263580808161925
548,0.020379892918499082
549,0.0158006126960039
550,0.03003372935381359
551,0.015892544063725717
552,0.015431019162905908
553,0.030625493266539183
554,0.05538084443631876
555,0.05355291913465306
556,0.07633149002291123
557,0.25952920042616817
558,0.34513978901422354
559,0.3800397513451741
560,0.5431659449563485
561,0.47491617564529054
562,0.40093495053437056
563,0.10351235223479215
564,0.03981404303042158
565,0.024358733341254137
566,0.05125082160251691
567,0.10475119207408977
568,0.01584465755772727
569,0.030225672514463724
570,0.49100417024460163
571,0.04345763828616665
572,0.01517354945748474
573,0.05014489599590058
574,0.03825710705709467
575,0.07427566408355515
576,0.033776035794111835
577,0.042963563660851994
578,0.01797977338674204
579,0.03661430447542593
580,0.01720290607698429
581,0.016432276072147006
582,0.02563767901074431
583,0.08132720467545232
584,0.09674753626159743
585,0.43971408725726546
586,0.3860353824148363
587,0.23916778432362917
588,0.662174019046935
589,0.3657341152691541
590,0.41088533011204986
591,0.10522715597595148
592,0.037969360839181954
593,0.024167041988001358
594,0.039983161556359066
595,0.04821027977659071
596,0.045335524440610585
597,0.03302671871403769
598,0.04111617046057102
599,0.3939587641648721
600,0.08550582838522128
601,0.2581517763807789
602,0.028003535876212488
603,0.08050961019446422
604,0.09093710931844701
605,0.12116049510828188
606,0.26260309691420347
607,0.02965444381985622
608,0.02718586199198182
609,0.04214085963889223
610,0.1438391125520969
611,0.5631684459605176
612,0.3820599677391384
613,0.26691074262441444
614,0.12010098982799473
615,0.39339150735080586
616,0.12592278466433973
617,0.05447952118535642
618,0.02951018448738172
619,0.03629732086314537
620,0.027586681122530106
621,0.10521481793178106
622,0.26010543661254
623,0.05524830646090151
624,0.26789840294172845
625,0.029246659818570806
626,0.05578939276441887
627,0.16009153485556185
628,0.03565338551237861
629,0.014878565881592143
630,0.11111555147636323
631,0.10290917561897589
632,0.030251595333070154
633,0.23879293859477158
634,0.26162217467037996
635,0.07008850423258528
636,0.0737771945783979
637,0.027221814977604
638,0.07492999738547809
639,0.06214049306404782
640,0.03573719402723955
641,0.10866829600937528
642,0.2493621833965814
643,0.031586406204739306
644,0.024040656858393124
645,0.009973155512178988
646,0.10853367472261446
647,0.009702915925266044
648,0.015080425502392386
649,0.0682978234481499
650,0.03429019373266103
651,0.034887695522820006
652,0.12081587508923175
653,0.03200771103223299
654,0.041474639784697294
655,0.01594732064433371
656,0.041227026775727246
657,0.1544346052113046
658,0.3675908383416032
659,0.4404555057890783
660,0.03754735540421995
661,0.01572819511618684
662,0.017248357147355772
663,0.027704421559550253
664,0.05061758014295741
665,0.015897871525080126
666,0.06030511236776315
667,0.12887832334421012
668,0.015826048178878897
669,0.023146897592513295
670,0.015848643012592707
671,0.016707086024782995
672,0.06897216474500828
673,0.07922792008389797
674,0.2666176527580918
675,0.01822383045593763
676,0.02034214262853978
677,0.032768123957117284
678,0.06620266054807852
679,0.09638585857069734
680,0.26447786566264125
681,0.04303327244031736
682,0.014196144633592877
683,0.010125145219530101
684,0.11896746372077693
685,0.028399471673042867
686,0.015599343181871665
687,0.06007285285370031
688,0.10758531056880014
689,0.049711087136320574
690,0.01711155274946609
691,0.008728301100552949
692,0.26645424099667847
693,0.016361565745059706
694,0.02521684186473646
695,0.2531971092253811
696,0.05912275255471301
697,0.0384297731330646
698,0.019499910010594607
699,0.02913873842994777
700,0.06607072161164622
701,0.375622426920488
702,0.02616761736475702
703,0.023557958171801955
704,0.028160722592873565
705,0.04085487283217011
706,0.053161776143043245
707,0.14519965065873608
708,0.05357589314616766
709,0.1536035304174759
710,0.09477574644874445
711,0.021063331018073922
712,0.04592377480206263
713,0.038234913431052855
714,0.030895897287761695
715,0.14388949252378705
716,0.007983560745511398
717,0.007560231579429633
718,0.08776650902871591
719,0.018190335263349414
720,0.07767998335965604
721,0.04917917260471894
722,0.015979783203960915
723,0.2751010669960371
724,0.4957352616637423
725,0.24175131251995494
726,0.0385384023717169
727,0.07869675871625603
728,0.03495209937074833
729,0.07853115560350549
730,0.06565502226306608
731,0.06956528106368248
732,0.6957807273785709
733,0.06321330559343455
734,0.015415026990485753
735,0.08834614781485106
736,0.07909959628329472
737,0.03976061237431035
738,0.11967083668162551
739,0.41210454219668824
740,0.07050911834917767
741,0.09908067135080906
742,0.016839233926239792
743,0.02934180616189608
744,0.021922319027883323
745,0.07653589958840223
746,0.02880841328901217
747,0.00990494108390018
748,0.025164051778479975
749,0.0479999591349488
750,0.03147532071723229
751,0.018375851089759643
752,0.042098705503754
753,0.016152987226852714
754,0.09066023796171807
755,0.03093795891310268
756,0.027221100582336812
757,0.014610089796481218
758,0.03246812981985865
759,0.06948744451852143
760,0.11472466903065945
761,0.019771414675189856
762,0.045556015319485964
763,0.4946656444033034
764,0.04732585729739158
765,0.08672568512367375
766,0.0332687102038856
767,0.0430227296347341
768,0.05130803762117728
769,0.15852572151189928
770,0.029258680824688018
771,0.010378903724971598
772,0.008817685686103112
773,0.04806367257828816
774,0.08312519677113436
775,0.022013153207738594
776,0.25135342478851597
777,0.03720063893607565
778,0.026932688897981026
779,0.04521615540971598
780,0.26195386956924166
781,0.021375270206072647
782,0.018921309555298093
783,0.01643485064805489
784,0.04526363708353567
785,0.031365323118959926
786,0.2490328375592623
787,0.05817903046617327
788,0.007529784537590959
789,0.01713263642995877
790,0.05469344915362355
791,0.11026778838880623
792,0.09627952123980349
793,0.06410519100431489
794,0.0571660998687268
795,0.023718922729341136
796,0.04836645245905766
797,0.04894508414211815
798,0.2661671647220586
799,0.09938259742267729
800,0.00899368057511682
801,0.03258854780424106
802,0.015283456983520263
803,0.01684952918876193
804,0.01726888654413364
805,0.014558129860457092
806,0.01779439422212966
807,0.013964044498580117
808,0.016208588206228808
809,0.015375466838414186
810,0.016237183740380315
811,0.021372541812977378
812,0.04009661940822116
813,0.04365769041520047
814,0.10210408442987418
815,0.008908200378025677
816,0.008735536673116967
817,0.10876791119367124
818,0.138857399732212
819,0.0075496781619618725
820,0.023753184907818754
821,0.01578788258517762
822,0.02068566765141508
823,0.022570593544253392
824,0.007330648500276918
825,0.017004449215400994
826,0.008270634116252935
827,0.010970023975151868
828,0.007634206545641548
829,0.005807676124547944
830,0.045680531962563914
831,0.03395945908966748
832,0.015029942348182276
833,0.015770353763037138
834,0.008592043735200313
835,0.015361281410411789
836,0.014203744828887137
837,0.06262270904071511
838,0.022552116423242723
839,0.04377942742365861
840,0.014032769903739709
841,0.028574910196370266
842,0.011580564369908102
843,0.06255705876106098
844,0.012307596749572578
845,0.010138278612237907
846,0.009831493427876207
847,0.0987696497949239
848,0.04743950339780531
849,0.05468851018751503
850,0.052494292659926584
851,0.00808191363845073
852,0.06946435416790078
853,0.02218088340738045
854,0.017298715076334504
855,0.045890627070455464
856,0.06094921192517689
857,0.10212419091249236
858,0.028781289356609466
859,0.03488141970751225
860,0.02509137938797348
861,0.02354983737263283
862,0.010881330953254097
863,0.01584389849938966
864,0.01465238672201345
865,0.014434577978815874
866,0.026399119118722315
867,0.015516858220845229
868,0.02825318614210267
869,0.04850429891834289
870,0.020808816916344876
871,0.14504318788950396
872,0.016181292489924528
873,0.028355777569848178
874,0.014782344059374302
875,0.017729823681448757
876,0.016714944799124564
877,0.042310794727851486
878,0.017797257536864758
879,0.014666578332469515
880,0.021605552857201157
881,0.011196526372955314
882,0.009531559861866325
883,0.06717415552203677
884,0.08814543069941443
885,0.019968206202311843
886,0.06693554181672084
887,0.008861638211015894
888,0.038025087964095386
889,0.024580580034109175
890,0.04253647476016105
891,0.01490422082812471
892,0.05952212027654219
893,0.007630620573734601
894,0.02470530098883042
895,0.029145440059763345
896,0.03287514337788855
897,0.07984571869527546
898,0.03096340702062655
899,0.055269504979427085
900,0.06437293252219073
901,0.11251364676689585
902,0.2454010658682893
903,0.0129258590045389
904,0.03159543482197606
905,0.11059187882091501
906,0.05078559151329877
907,0.36537210643982954
908,0.04364047402730083
909,0.1067347005670019
910,0.04710827193017959
911,0.008561813983396243
912,0.012078483680892637
913,0.24961784123153452
914,0.029611130813922262
915,0.542771234946684
916,0.11440865909544544
917,0.03347405728487254
918,0.09242709109272901
919,0.04435694525250407
920,0.022290286937959466
921,0.03424506759099056
922,0.014947298138884622
923,0.014121868342161982
924,0.07693922825602306
925,0.08549231517255906
926,0.1351998532258517
927,0.40582424759900504
928,0.03601965773060359
929,0.047443562621212715
930,0.022198952338615963
931,0.08071363975367327
932,0.10912936264928534
933,0.0172173021688728
934,0.04786274486154627
935,0.030012269225805903
936,0.04972408258003287
937,0.05364409953188376
938,0.3905414122410174
939,0.09572801254059904
940,0.09809512542170955
941,0.2668123384051095
942,0.07735637406197253
943,0.4030497342664065
944,0.014307871103120507
945,0.051994678137361944
946,0.12470945743754408
947,0.035826580305199106
948,0.03532721291103542
949,0.03731675876265669
950,0.028836223532248975
951,0.0709126255246143
952,0.08230729653988991
953,0.03604835143921732
954,0.023922889057032246
955,0.04577295221202446
956,0.281417880198641
957,0.032308544843610176
958,0.026889294059619626
959,0.04033049455448452
960,0.03997768047583361
961,0.05398097602697485
962,0.027570803018181343
963,0.03880707760947887
964,0.04342043171597346
965,0.05609452461278956
966,0.015658689794837304
967,0.04440519469899598
968,0.11864365635101813
969,0.10571678528414966
970,0.01599729718293154
971,0.0065637666174195725
972,0.010514932976659423
973,0.10625418688199267
974,0.24519800658006613
975,0.014184336027100636
976,0.046588122066061714
977,0.13418508475318067
978,0.26534102074536464
979,0.06475930660541429
980,0.0322009846291252
981,0.015408786539345425
982,0.018174925032513216
983,0.008796002601701011
984,0.035880921536355435
985,0.010430060606063786
986,0.07751550376076526
987,0.26645198180738244
988,0.27416900501215474
989,0.02069906001943609
990,0.03291086312562333
991,0.00957408045111069
992,0.010156265755576013
993,0.0259809673773157
994,0.026736425303796923
995,0.1316254335622419
996,0.020412595673562437
997,0.048082901167403436
998,0.03290749199379904
999,0.021481770028383203
1000,0.09782293781300927
1001,0.4306019172392559
1002,0.008011818872936158
1003,0.03410845113898814
1004,0.016938689966486994
1005,0.018885664943424352
1006,0.03739786758236575
1007,0.04608305621690063
1008,0.02508304573762485
1009,0.08705524233128539
1010,0.14268457295426287
1011,0.10520565743591377
1012,0.08595402525289639
1013,0.0633019502564646
1014,0.009592415168155937
1015,0.02593992322016599
1016,0.027150169919266505
1017,0.03517984406477988
1018,0.007457535322283031
1019,0.04698233061845977
1020,0.04209009846617433
1021,0.24832664059974074
1022,0.01696596157814305
1023,0.036674471146830166
1024,0.025202454681455017
1025,0.019992710635523627
1026,0.02079985461228746
1027,0.023069657879180923
1028,0.03877005027144764
1029,0.023686559879712223
1030,0.06775140008426604
1031,0.15029246101452837
1032,0.26025724434427383
1033,0.039008206913852185
1034,0.03880076392541695
1035,0.03615423769409087
1036,0.1121369442081562
1037,0.056542006774325304
1038,0.01702042093807138
1039,0.05769814344518299
1040,0.01751302956939489
1041,0.025632018766968023
1042,0.13201265333136591
1043,0.025803926159511374
1044,0.022625623754192754
1045,0.028454970949349283
1046,0.053724957666974923
1047,0.07372384583255424
1048,0.2440395295481338
1049,0.22949918391008495
1050,0.2389141520209596
1051,0.06761063448414598
1052,0.040664575716819036
1053,0.018450524786767463
1054,0.04815787945045102
1055,0.046052317005238985
1056,0.0802908951614198
1057,0.041234632028944944
1058,0.4403357314722338
1059,0.11137350491323639
1060,0.008526385080371502
1061,0.12154506223009537
1062,0.05383767158774572
1063,0.03904300984651993
1064,0.01840398686032844
1065,0.01579256115943093
1066,0.012508983636820903
1067,0.04991566368092583
1068,0.022897935986634595
1069,0.01125691192037732
1070,0.022598226746247875
1071,0.02170534590768314
1072,0.06135676764596487
1073,0.0403904158623367
1074,0.06004431534549681
1075,0.0673099020066659
1076,0.10768069439368953
1077,0.10817777127728877
1078,0.37095580259392275
1079,0.05205623794269936
1080,0.02184094716403303
1081,0.07239268460489462
1082,0.018818095966876478
1083,0.0401287890074218
1084,0.017545617116253315
1085,0.05574850481634679
1086,0.04697848805190557
1087,0.11735369664669178
1088,0.038856398798928826
1089,0.10042071901650432
1090,0.04191571828839999
1091,0.05344582812120768
1092,0.032893598794810026
1093,0.01899403779630151
1094,0.017217656376692536
1095,0.10387552891573076
1096,0.012577097536079726
1097,0.029746634739084413
1098,0.053291120405581566
1099,0.031039828882786762
1100,0.009148029657333117
1101,0.014831847877982047
1102,0.023655149835497786
1103,0.031844755319285004
1104,0.05095620064690809
1105,0.07288284743408412
1106,0.1272464342388221
1107,0.10904859939408071
1108,0.14982393303360564
1109,0.10295249257625341
1110,0.09892603390642682
1111,0.01667803598638259
1112,0.08993055739932987
1113,0.015479887094376227
1114,0.05107485261038769
1115,0.008996107466466424
1116,0.03572051843873658
1117,0.09814764549969629
1118,0.03262185830837124
1119,0.019286839480308897
1120,0.04570955531181284
1121,0.030289271886255624
1122,0.014096041511211264
1123,0.05248814062185912
1124,0.09798724675017333
1125,0.03310837850103131
1126,0.05555303493588512
1127,0.024415538831954933
1128,0.02827662501689033
1129,0.053101669954833404
1130,0.017131052914707134
1131,0.031190177292895867
1132,0.04168692630440783
1133,0.056454921858871465
1134,0.12174962964675487
1135,0.4431757942396478
1136,0.09640966222996995
1137,0.11536516816098397
1138,0.056762883657625066
1139,0.06771274883744735
1140,0.06814730082383012
1141,0.08860400783155087
1142,0.06391644926691668
1143,0.01267408470409443
1144,0.015990843908083023
1145,0.2711350246972458
1146,0.05310526468377674
1147,0.0825315045279071
1148,0.05562421538843423
1149,0.07812087284958344
1150,0.01712251394459892
1151,0.0257788651016867
1152,0.008906842062236927
1153,0.019275219175541047
1154,0.035423748720904084
1155,0.1248317129720189
1156,0.05552423159839814
1157,0.04631771265143522
1158,0.10185049296838061
1159,0.5399622081793742
1160,0.07883413818499027
1161,0.017372201025208787
1162,0.24813129552468993
1163,0.05628295879607607
1164,0.25278665754902746
1165,0.259581663459891
1166,0.06914836538792388
1167,0.042350856463408575
1168,0.022983533123060375
1169,0.08882768901502147
1170,0.254743247547245
1171,0.040011217895217846
1172,0.2574631964489403
1173,0.08472478431726095
1174,0.07841836923803801
1175,0.011823587098420504
1176,0.008458365497176237
1177,0.017946189345933818
1178,0.02304645934152331
1179,0.04791158043410711
1180,0.07035663586313708
1181,0.01656654205285226
1182,0.12294467593550804
1183,0.13857686443466238
1184,0.10750214001181764
1185,0.06561792388889334
1186,0.028452801861506463
1187,0.11725492883575923
1188,0.25485285702326593
1189,0.2634806838866857
1190,0.060404437833211165
1191,0.01175193585037623
1192,0.04460675231941477
1193,0.024915453467003173
1194,0.050162353603752034
1195,0.43441549307741095
1196,0.03681460517486389
1197,0.05424101154638322
1198,0.27228232634949
1199,0.2622114543955925
1200,0.014812728467174099
1201,0.015498700523540004
1202,0.0381593218720486
1203,0.049672985736813544
1204,0.1440058203165045
1205,0.13514764496885906
1206,0.06925013648538979
1207,0.07174737262245554
1208,0.24938460966140932
1209,0.24133081572329057
1210,0.12061872577042268
1211,0.2617469914473385
1212,0.3584860552198397
1213,0.06819103620539561
1214,0.016169905809051928
1215,0.047113345745996224
1216,0.08626048999950935
1217,0.046775128882892834
1218,0.17739590809315103
1219,0.7305263937159595
1220,0.0077602287043364365
1221,0.04315601498493461
1222,0.33918141074682906
1223,0.02132124669713781
1224,0.049723184536063836
1225,0.26812637938535133
1226,0.015592904821310427
1227,0.017155725552078616
1228,0.04513766869514011
1229,0.07622279773366536
1230,0.018667140541245457
1231,0.03839308406599569
1232,0.008671109855190262
1233,0.13644054472595815
1234,0.03763535110256416
1235,0.07445330136472256
1236,0.1590014028602992
1237,0.1294417104080142
1238,0.26363113089072254
1239,0.3717608346071821
1240,0.2673786079100957
1241,0.02484770296226505
1242,0.25803436097266996
1243,0.23959772310988
1244,0.11959620137492755
1245,0.6520699075905266
1246,0.4092014418329985
1247,0.2676448592099492
1248,0.007909557167977782
1249,0.022634057478428518
