Index,demand
106,0.02808081583643241
107,0.0995932182922566
108,0.41457320607310644
109,0.029427217955381852
110,0.015424323648680845
111,0.02193735491052
112,0.03469343716343319
113,0.0549508823270194
114,0.02098846796504099
115,0.09071797449214748
116,0.14665901555200098
117,0.10445827271636957
118,0.0848784391746055
119,0.05175191221089029
120,0.02430674746243481
121,0.02363534559010278
122,0.024854610948449273
123,0.030394862353980104
124,0.006825504771571142
125,0.03904286883128032
126,0.04931221008095836
127,0.24704244124190528
128,0.022909759858010532
129,0.04045550000600476
130,0.02190895660029399
131,0.017515103136090966
132,0.01648638827783595
133,0.020524518601560352
134,0.027866304622073623
135,0.022308408741296012
136,0.07237020333356092
137,0.14297276421560598
138,0.26180881372002435
139,0.04425007332424666
140,0.048273270240035415
141,0.11294584026974025
142,0.05665408507056288
143,0.014552656446131941
144,0.06648949052475288
145,0.01756146319378732
146,0.010985894868895589
147,0.0225774222215775
148,0.12906667698399113
149,0.024259172221113567
150,0.019244226113852143
151,0.02492672410054031
152,0.05667937932966407
153,0.07378159819519417
154,0.12352122383335971
155,0.10256003977676953
156,0.24235433957530866
157,0.05502428108903515
158,0.046340208242258873
159,0.015764864166982577
160,0.050904679781976804
161,0.04553972459776649
162,0.07992368888038848
163,0.0399545294261624
164,0.45070584678992376
165,0.11362938315706825
166,0.016468371640306928
167,0.1178873388703354
168,0.06047903444517025
169,0.037626725138250806
170,0.030176784330818923
171,0.015591717348862394
172,0.010415561340301449
173,0.04795450013203359
174,0.020094652282896842
175,0.021524912033360058
176,0.06971837936476667
177,0.037793787791175454
178,0.06579192584956026
179,0.05276756712423586
180,0.10900626289473239
181,0.2429885496103953
182,0.3450359760208298
183,0.0623555412053812
184,0.021103774715973366
185,0.060168093471008766
186,0.01803728854905385
187,0.0408815440693334
188,0.00793579869085918
189,0.057806834239610964
190,0.04222422690595699
191,0.11779397924825875
192,0.048820231982133706
193,0.10193409171927521
194,0.04052455263747774
195,0.06089276292697212
196,0.01569717901174258
197,0.018242171240807528
198,0.10794086372907938
199,0.03097644622980248
200,0.048349130405339474
201,0.03807491146004647
202,0.010724465458069144
203,0.021265833047302535
204,0.02855620411286213
205,0.05335781744054441
206,0.07781274918595345
207,0.12486531569364845
208,0.10553005307473046
209,0.1447669761671237
210,0.11303191482266159
211,0.10990563920125507
212,0.014668448238537506
213,0.09084445944473608
214,0.05256192546205303
215,0.008327365407434896
216,0.02946782903775978
217,0.10141244534936092
218,0.03721266302361681
219,0.017446135152127912
220,0.05077615005792773
221,0.023927019903836298
222,0.01319281796386148
223,0.05436243601740787
224,0.10013755609581729
225,0.03875958173257545
226,0.06591571130291234
227,0.01936570160412029
228,0.038438483460445705
229,0.04664803493018917
230,0.03626191981693402
231,0.03262505969306392
232,0.05355319471694578
233,0.1280248958220226
234,0.2827958185933439
235,0.09600142971710399
236,0.11042704249399865
237,0.0697794689821935
238,0.07098796724364384
239,0.06653138411309671
240,0.08859821042257869
241,0.06399639200268961
242,0.01599289892711129
243,0.26222284371192284
244,0.04575164546854057
245,0.08558571944393004
246,0.06803667156743093
247,0.07979222867768317
248,0.014608027479451492
249,0.026270442867174375
250,0.006858510705457995
251,0.015047911676107275
252,0.01766859588664591
253,0.04157137958272362
254,0.13488647560246242
255,0.05666183112869436
256,0.05456244871338637
257,0.09980591897782404
258,0.23980231035874694
259,0.09308127679894301
260,0.01592331352180066
261,0.2497282464653232
262,0.04406672207059979
263,0.35506429462096223
264,0.15275132436950045
265,0.06402789070398583
266,0.014814082551301119
267,0.04130744040635706
268,0.02122714484064153
269,0.08246440081841701
270,0.2548593393866055
271,0.052014421633959786
272,0.35745198900433006
273,0.08402499224608083
274,0.07070777315029356
275,0.015621386523675403
276,0.020779653487183126
277,0.06203995587342838
278,0.05997267414153772
279,0.01549433245950763
280,0.12200111857710595
281,0.25158009990131025
282,0.11429292175077879
283,0.06166080038847503
284,0.027159074804446563
285,0.11941508174455381
286,0.15294065174401678
287,0.26274059794521304
288,0.05814259195546255
289,0.03986657702737414
290,0.021513357560801357
291,0.04516086923933797
292,0.41892191609149365
293,0.029292215670424396
294,0.05651812307443205
295,0.2629121698967091
296,0.2626308031941966
297,0.012175115165152744
298,0.014587558775120035
299,0.04142626235649327
300,0.05845925601531414
301,0.14200656144961632
302,0.2505951303747394
303,0.06681290377357961
304,0.07990441587762843
305,0.24976877737390202
306,0.24519839174280506
307,0.12487765872892613
308,0.26212764461559557
309,0.3569561447159034
310,0.0742367731724785
311,0.01296178385096723
312,0.03511756891365454
313,0.08578869574374823
314,0.057062396576376545
315,0.18293872392698418
316,0.7297632329620708
317,0.008317905942545794
318,0.041565171751692276
319,0.3671524128196733
320,0.018958858825044774
321,0.04347346738578782
322,0.26243238256828416
323,0.015039348811527773
324,0.03864122524734326
325,0.09103152706051869
326,0.015750630801255626
327,0.031671678804322326
328,0.13315382062617834
329,0.038615417095195795
330,0.0799621454003468
331,0.15440461888626475
332,0.12937574748034114
333,0.2625372194729461
334,0.2563298991076227
335,0.15124920649921061
336,0.023082138890908988
337,0.260301278931597
338,0.24937682334770334
339,0.1167357762166358
340,0.6060945969933852
341,0.36626992449541185
342,0.2721119588280696
343,0.018425407171544665
344,0.12064903163356054
345,0.03748756239015284
346,0.03221808729490191
347,0.015901028499373925
348,0.014165593788745627
349,0.0589537310150476
350,0.010201204301851213
351,0.010987386531069093
352,0.01935076696705136
353,0.04603121564541711
354,0.09478022524734611
355,0.08446536394762047
356,0.1121976231909663
357,0.0993285784899299
358,0.11521063544490553
359,0.10274971225561959
360,0.02065454665818974
361,0.10646335677279076
362,0.2617215600153264
363,0.016257980676253312
364,0.04628354276923464
365,0.619727346574253
366,0.7274676516131278
367,0.42293164962492935
368,0.0066859489520008945
369,0.023657913283071264
370,0.016850012275949705
371,0.03713674162116859
372,0.26691120143643104
373,0.07225722711916625
374,0.02549359637610138
375,0.0678024977469844
376,0.011585244255747406
377,0.05565531767334542
378,0.06336158563148532
379,0.05570157117049252
380,0.015542675678860871
381,0.255926432424265
382,0.013024653329831673
383,0.032253034874158204
384,0.09218932835488675
385,0.10524096596599639
386,0.05844870553968809
387,0.04310439940859548
388,0.08488539173567514
389,0.0606084404714152
390,0.01658714484976906
391,0.11537761008713149
392,0.10716893497535934
393,0.09950261114023268
394,0.6570619219509245
395,0.7624558137708334
396,0.469136259837667
397,0.04776015642939331
398,0.029911938166262985
399,0.09836499416260439
400,0.09818093512115429
401,0.26143762233631485
402,0.04536667226432957
403,0.054179372531687774
404,0.024682997477192038
405,0.05034704899754756
406,0.10757897324629948
407,0.2485958224765926
408,0.08427475558627807
409,0.4186239401027515
410,0.26467583194995525
411,0.11716917044877784
412,0.12114374824379781
413,0.0674574072106688
414,0.06251634233701422
415,0.11306920162156847
416,0.033055316307765786
417,0.03511549305689771
418,0.021377881654010767
419,0.12140356483565878
420,0.11647360270978063
421,0.04920479206124842
422,0.059427449998294024
423,0.020836512269562128
424,0.7443202703937136
425,0.9571339941000306
426,0.7932412557978177
427,0.025386681903324687
428,0.028905435169514108
429,0.25184759684272956
430,0.1388748838072617
431,0.027266797960941485
432,0.009079570820270257
433,0.017703248080381824
434,0.017640272557301426
435,0.04377342083823989
436,0.10090487104729956
437,0.04403343668407343
438,0.380797669949751
439,0.5291634415569889
440,0.06195643767458768
441,0.10738455104317744
442,0.08241080284789805
443,0.2583526787967057
444,0.07484009358963953
445,0.2511499726657872
446,0.06447359675160447
447,0.02605028986536296
448,0.07867584749034179
449,0.11325940089009814
450,0.07470133874972479
451,0.03388168196112998
452,0.018900069476103773
453,0.24867242635657125
454,0.3787356526753983
455,0.12062842195493984
456,0.05549795580724337
457,0.023972443017958034
458,0.25877757095017656
459,0.06973428456220913
460,0.269162266465378
461,0.02149681543382
462,0.039153112190232195
463,0.032454806169324946
464,0.01695614873817778
465,0.01870544557665746
466,0.04053199444461843
467,0.03928275564546614
468,0.25831398757584256
469,0.5239023805260629
470,0.3938383853077963
471,0.3586195500303029
472,0.11266633495042208
473,0.15935547484565366
474,0.2475912500870258
475,0.39102113967794155
476,0.060557327978782896
477,0.03548674747581307
478,0.02785700899330012
479,0.029431852920851445
480,0.24482148038809243
481,0.14536837183479678
482,0.07027919082968709
483,0.27581743586710883
484,0.26375298302591055
485,0.2529840557289107
486,0.9174774881319104
487,0.11908904396532177
488,0.016823771137624448
489,0.10851408227664958
490,0.25386861108370706
491,0.021211722926475923
492,0.05059524197426002
493,0.3937600054887217
494,0.009604845053178847
495,0.0680955071773956
496,0.03553439903077348
497,0.037461491100188975
498,0.048909789751977684
499,0.24096346653255504
500,0.38641283766726187
501,0.345824370221173
502,0.4327805248379539
503,0.3826114884602338
504,0.12831734840336856
505,0.13448487272732385
506,0.272983088922708
507,0.018758672487235353
508,0.023871804720442036
509,0.12868436005569162
510,0.06402805111423834
511,0.0448997309354675
512,0.1659383102901416
513,0.16412055856051513
514,0.4529994661738159
515,0.1632680451539904
516,0.00907777235166028
517,0.06900654779344784
518,0.10321159071459586
519,0.07520545306340791
520,0.05587459868385397
521,0.013280402671516126
522,0.01564033550561391
523,0.013385684725540274
524,0.02512220751393069
525,0.06096404127963566
526,0.10073602846304669
527,0.0824856198706291
528,0.12510048134456897
529,0.3773999674673465
530,0.655382726277914
531,0.3850720914163409
532,0.3733747120292031
533,0.4630337992317506
534,0.09739186597779062
535,0.020143528302398177
536,0.05906389924149136
537,0.07371688572777556
538,0.11720114930167302
539,0.16680208050724193
540,0.07174742008532278
541,0.021363387885625196
542,0.05331238572701474
543,0.1121969722722964
544,0.014351851294796675
545,0.006527967297240588
546,0.04252734860693207
547,0.09684433160058326
548,0.018270337425430445
549,0.013779382247646334
550,0.028044306719350667
551,0.01691184434780153
552,0.015017245262435575
553,0.03162524475216854
554,0.06305288938739056
555,0.06731183044002101
556,0.07954815495713659
557,0.2555229719159176
558,0.34155205389041254
559,0.3699747048835026
560,0.5502608461474102
561,0.500227962459701
562,0.3878133283678355
563,0.09694098784279946
564,0.04533434261521738
565,0.03095021147656024
566,0.05880423468322084
567,0.10884060263113304
568,0.014652050863554318
569,0.04132951794203195
570,0.5063774862658594
571,0.04602141475921699
572,0.014449409151615404
573,0.045039725445985355
574,0.03210094516666573
575,0.06468111633935604
576,0.0341902332766239
577,0.047141387536719606
578,0.016894806165243068
579,0.03962416260681938
580,0.015930231699976347
581,0.015189954143917115
582,0.022943400840606098
583,0.0866485595503606
584,0.0981910508052092
585,0.41376335170052836
586,0.3760241433692327
587,0.24470761874684716
588,0.6371499076414583
589,0.36542546322022085
590,0.3911896128051292
591,0.11235767804932767
592,0.04338927735039936
593,0.022757949415372
594,0.044181869101720575
595,0.054274302919388506
596,0.04229171179606485
597,0.03091920693663847
598,0.038464788808732116
599,0.38576419060290795
600,0.08935641131459685
601,0.25935916780632773
602,0.036390750310473306
603,0.07838016671510613
604,0.08535195603675162
605,0.12512385232218765
606,0.2586279761663393
607,0.03209316424491646
608,0.02507804769177624
609,0.045256412541378514
610,0.14396881055793226
611,0.544879948974316
612,0.37547704978100005
613,0.2722957482462338
614,0.10986585327139074
615,0.38628470652745683
616,0.1308353578566425
617,0.0582788216575332
618,0.032811360406638845
619,0.040960481040669766
620,0.03079742545256506
621,0.1064600268957408
622,0.25443591364653817
623,0.058290625402029984
624,0.26264333163243897
625,0.03205409547634642
626,0.04939614432600607
627,0.16397566624922583
628,0.030699681013577517
629,0.013848421588747419
630,0.11260673975464684
631,0.10696896151493525
632,0.024708295279095144
633,0.24229965421489796
634,0.25761401555108604
635,0.07485679539081397
636,0.06798766179557986
637,0.03524588694762046
638,0.07065004431124688
639,0.05474686790023875
640,0.033350456591489684
641,0.10076651790980978
642,0.24867832747595953
643,0.029397259816834675
644,0.020794079223918703
645,0.009062398687470996
646,0.10913510265122581
647,0.009952076458847145
648,0.014934440073975345
649,0.07093871335306264
650,0.02925571913506304
651,0.029187214662876458
652,0.12074659488956732
653,0.033643941508827935
654,0.039435099238962164
655,0.016071483973685304
656,0.041324982503889655
657,0.15931176150681825
658,0.36364189694407956
659,0.4079988168212234
660,0.02990238350872883
661,0.01395872321011137
662,0.015866753231981168
663,0.01976856431470387
664,0.055831678137632075
665,0.014854648518386703
666,0.0593242951396302
667,0.1314358846266745
668,0.014276286691505137
669,0.019631071837289182
670,0.014987441418725548
671,0.015899368748843994
672,0.07779866095951837
673,0.08405241986178127
674,0.2676235770956548
675,0.017412391197330682
676,0.019104379816539587
677,0.0353916695813841
678,0.06803808236533293
679,0.09935885167162956
680,0.2631743209413387
681,0.03649072892856678
682,0.015513570218986032
683,0.009702281829217571
684,0.12213438346291373
685,0.022660092988938944
686,0.01689586822622914
687,0.052808581656826434
688,0.10930081669906175
689,0.050390630317652
690,0.01601357183159672
691,0.008696342756486682
692,0.2668398029772673
693,0.01563260750631801
694,0.02222137365946161
695,0.24938718452418562
696,0.05730893985048505
697,0.045162728559821584
698,0.018133240221659956
699,0.027672280778479802
700,0.06760017661894432
701,0.3683346535892451
702,0.026220862869897978
703,0.02652587315916524
704,0.03117705376589102
705,0.040791471039620095
706,0.052536318819848195
707,0.1419551466194671
708,0.05685356151629782
709,0.1561881199443338
710,0.09892828202668662
711,0.018946716383982643
712,0.05235387548501844
713,0.03272123704316145
714,0.02583971044668059
715,0.14732147229766396
716,0.0074743287155387365
717,0.007466372227543741
718,0.07737108945389913
719,0.01659853633597474
720,0.07634368381484836
721,0.04842049039695398
722,0.014329274472663751
723,0.27408733555409864
724,0.4915167642903346
725,0.24317949242951736
726,0.036201011560399766
727,0.08618720814191899
728,0.04245440248042981
729,0.0828413407009175
730,0.07056072699077057
731,0.0696791042557356
732,0.666315890488645
733,0.07011057779467914
734,0.015598477295605434
735,0.09348270928952677
736,0.08439946305237944
737,0.034580749274624685
738,0.12280588523249236
739,0.43342497253830203
740,0.07417984248877056
741,0.10539467896461421
742,0.015284475597548605
743,0.027141119195261597
744,0.02091761463808825
745,0.0797223669947359
746,0.02692800987936083
747,0.008759593105206773
748,0.021146056521686937
749,0.05990173422265706
750,0.033919625730479304
751,0.020674311755638684
752,0.03573545918063408
753,0.015405931178082862
754,0.08805052485778393
755,0.025781707339907714
756,0.023901740569822423
757,0.012580427698953692
758,0.039217416151495536
759,0.07976440060240085
760,0.11802003621857157
761,0.018048276405213275
762,0.03932221376066869
763,0.5099929211135765
764,0.047936576174930176
765,0.08913743864655764
766,0.02717905240654481
767,0.04803720207098232
768,0.05911039136049023
769,0.14765105612222632
770,0.025042884909290974
771,0.008933112003687307
772,0.00841635948833044
773,0.05140609987355976
774,0.08773163998913244
775,0.017804762004963948
776,0.2498495828498536
777,0.04181494834229116
778,0.023054639104843483
779,0.04797345295768938
780,0.26058185409633877
781,0.01634198662642907
782,0.017593980267714093
783,0.015159410207602843
784,0.04061767031192614
785,0.034123443282941195
786,0.2492361497751947
787,0.057126171653493873
788,0.006683615521170366
789,0.016503159662878575
790,0.05559169539247879
791,0.11335416171897492
792,0.09892320131072185
793,0.07127114672160569
794,0.05718725235235413
795,0.022911222368751948
796,0.05026663140251911
797,0.05150518726995175
798,0.2647498395311033
799,0.10537807313526018
800,0.008055960620864814
801,0.027957225894377005
802,0.014574865069727227
803,0.016740982647069583
804,0.01614558710206466
805,0.01429914372206991
806,0.016890723814796962
807,0.011215251947387699
808,0.014100724204520743
809,0.014248978154967978
810,0.015895378331140173
811,0.018281428596744514
812,0.03902184597595154
813,0.038666148472279276
814,0.10819166830667347
815,0.008323553805389143
816,0.0069995398278882015
817,0.1132364198278085
818,0.14158760980122745
819,0.006809860105894697
820,0.02132715601183023
821,0.01645488583279607
822,0.017989971922553326
823,0.021874061541723475
824,0.008301935583873588
825,0.015754761803210712
826,0.00629463710582409
827,0.009431335325765258
828,0.006549926833515174
829,0.0056738192894506545
830,0.049846075892998706
831,0.026994833119030646
832,0.013469427923266627
833,0.013863141776744657
834,0.008343089810623533
835,0.013083718094102489
836,0.013200846086296883
837,0.06421320657587233
838,0.021334320842528835
839,0.04446269033385797
840,0.013797453707859947
841,0.02407275388134144
842,0.012183614676089591
843,0.050189364141097384
844,0.013750405805838497
845,0.008980958694129177
846,0.007756949559667661
847,0.08237427554785827
848,0.04954869879307208
849,0.046308626350142594
850,0.0442454191971853
851,0.00649793385953458
852,0.07295409320315739
853,0.020803995420134013
854,0.016060152592185434
855,0.039647992265963494
856,0.06402546467695178
857,0.1052940021020621
858,0.03045641043618278
859,0.02863557002890986
860,0.022535051917338754
861,0.020999283781719627
862,0.011724419590549047
863,0.014075007901254164
864,0.014405972452033722
865,0.01146961540192018
866,0.023936707323483294
867,0.014827803547886688
868,0.03422927660022477
869,0.05300027113154954
870,0.019623074757125998
871,0.1452747093133344
872,0.015718361060393718
873,0.023114126266899213
874,0.015997942912810294
875,0.015769166711462324
876,0.015263870619541289
877,0.03527843011195154
878,0.01667736914860838
879,0.015278102597116136
880,0.018297773931436303
881,0.009877956676818345
882,0.00825547403692419
883,0.053091767171881896
884,0.08541684896706975
885,0.01737215983315663
886,0.06414841729169946
887,0.008484557045679
888,0.03819439238594958
889,0.020759182683298825
890,0.032436617907609155
891,0.011527141051668653
892,0.059196206395312825
893,0.006506196105620285
894,0.01911070280741594
895,0.028003777102751527
896,0.023454223126923676
897,0.09076561495201174
898,0.03329099354745515
899,0.0424515322863506
900,0.06955074071513818
901,0.12002519737776945
902,0.24826604476688288
903,0.011937183277776181
904,0.02850404912794474
905,0.12387203435502969
906,0.059452976402448565
907,0.3603106269023104
908,0.03770859855098165
909,0.1107800084408859
910,0.050188304004868366
911,0.007444925051089811
912,0.008394283074775005
913,0.2504124221966248
914,0.03326474711407797
915,0.5311074541757076
916,0.11505585927055925
917,0.026975344989980873
918,0.09029405783878978
919,0.042559977309663696
920,0.02091829105440097
921,0.030241277743299187
922,0.02166693659719412
923,0.01472989821598229
924,0.06967929355659114
925,0.06957301635424026
926,0.1248380747770962
927,0.4037415656126422
928,0.037141945385165985
929,0.05661785903845974
930,0.02760433883157918
931,0.08096532993582208
932,0.11570450047395997
933,0.01630991292906927
934,0.05070779468249003
935,0.029273301985625947
936,0.06319336942723217
937,0.06622508897765626
938,0.37987633810761545
939,0.08709209390152302
940,0.091846238465862
941,0.27648086429181806
942,0.0761562817034744
943,0.39687094634863573
944,0.013711339081855789
945,0.06099569029319938
946,0.1281767125900381
947,0.03135977865876391
948,0.03116842751127982
949,0.034806725608665975
950,0.02739927963930268
951,0.07173914774000292
952,0.08683977170138457
953,0.02902483181701748
954,0.021190989206631976
955,0.04416865178244156
956,0.27639914550723754
957,0.028194909809865366
958,0.022841564178508793
959,0.03248059224715576
960,0.04632209078052034
961,0.05567174236006353
962,0.024596546148037746
963,0.03634350502327671
964,0.04554870986922753
965,0.035559440144946414
966,0.015231048711598152
967,0.03404641655313502
968,0.12022022088339053
969,0.11449657156370277
970,0.014341663834459017
971,0.007310622873723036
972,0.009326199389444127
973,0.08772944068934857
974,0.24512486704196162
975,0.012518598597937296
976,0.03524898069351154
977,0.136257380090795
978,0.27511317180277267
979,0.07434048602339244
980,0.02762773888074667
981,0.013972831246522748
982,0.0187022174882367
983,0.0071972868732618715
984,0.037781701996323976
985,0.010563407456862857
986,0.07777475052453195
987,0.26113188802392706
988,0.27833724295189305
989,0.025957820059512363
990,0.02840835739132893
991,0.008716032342685805
992,0.009453334682632155
993,0.02786245655393963
994,0.025074862857605972
995,0.13511153261377493
996,0.031082399021822794
997,0.049691713097688814
998,0.027485822187874383
999,0.019730737414853282
1000,0.10253995483715098
1001,0.4306669085575692
1002,0.007942091639304805
1003,0.030581590765746285
1004,0.016810107967148852
1005,0.022328080223124897
1006,0.040167871086800915
1007,0.050468899553120845
1008,0.021427163114385063
1009,0.09616106085805623
1010,0.1485501524008324
1011,0.10935474609612497
1012,0.09016329492103894
1013,0.0788278028167415
1014,0.008284273728916311
1015,0.0241056351738397
1016,0.02553029342751661
1017,0.030300818163503364
1018,0.006761454632372438
1019,0.039768099728734435
1020,0.049389762499570396
1021,0.24712402056690694
1022,0.019447016012583147
1023,0.0390417818001122
1024,0.022084904723677426
1025,0.01866035347506972
1026,0.017564362516740144
1027,0.02186584657802619
1028,0.037366736355122436
1029,0.022431481441475887
1030,0.07530727478915135
1031,0.15043822379639143
1032,0.25964648279724023
1033,0.04399948639461213
1034,0.03917827658675004
1035,0.04244212157382217
1036,0.11395633085211712
1037,0.06517083901978352
1038,0.016332252135656082
1039,0.06808263159331601
1040,0.017388779476055712
1041,0.022239390447231125
1042,0.13002051397483394
1043,0.025254902756849926
1044,0.020517113306987956
1045,0.026566925269401874
1046,0.0453635179542088
1047,0.07396205442357143
1048,0.24358376491138106
1049,0.23501429804830182
1050,0.24278312566334534
1051,0.07336955309772245
1052,0.0363006336628331
1053,0.016182063234323116
1054,0.04239748701311666
1055,0.049063623848730684
1056,0.07118148828360017
1057,0.0415480052711259
1058,0.42737589129645526
1059,0.11577371208031624
1060,0.00934129026979017
1061,0.12223996094273984
1062,0.06167710373188281
1063,0.03928273503181318
1064,0.024649759788287578
1065,0.01573663601257895
1066,0.011573021725144048
1067,0.04261946708973567
1068,0.01815023112465618
1069,0.00852564223453397
1070,0.020996966218205737
1071,0.02166490997361473
1072,0.052625783986622446
1073,0.03874057889646895
1074,0.05199053773580995
1075,0.07078822191965052
1076,0.10861151359975374
1077,0.11090328872631258
1078,0.36814619958592465
1079,0.045697702713075425
1080,0.020950502354607922
1081,0.06238909110738061
1082,0.017023306289989434
1083,0.04190888868757919
1084,0.021475691047698003
1085,0.06008248210635217
1086,0.04359666517372335
1087,0.11651786048725463
1088,0.03907067402036874
1089,0.10374650599624595
1090,0.05015841732100007
1091,0.06330882099013402
1092,0.036685603809158265
1093,0.016126485842140315
1094,0.01725571132700914
1095,0.1122055318246389
1096,0.01082935959546392
1097,0.032556675849370886
1098,0.051798608968608606
1099,0.032082262160720555
1100,0.008169211093328355
1101,0.011333286661702463
1102,0.02727942906469382
1103,0.029124672725272985
1104,0.05695543470772896
1105,0.0792918557542574
1106,0.13229082757372557
1107,0.11206016657938796
1108,0.15206027558305762
1109,0.10877453326099942
1110,0.09617278740156955
1111,0.014865184979116396
1112,0.09512131183873207
1113,0.014207779718607825
1114,0.05417219845017972
1115,0.008093103348784483
1116,0.031042783439815758
1117,0.10274156820331053
1118,0.03875629163580715
1119,0.016871305335820395
1120,0.055638975539269955
1121,0.024450811296033104
1122,0.012753371222891403
1123,0.05311868332141843
1124,0.10091405962065073
1125,0.031514127661679825
1126,0.06589990596014575
1127,0.019382531691791473
1128,0.03350079458920889
1129,0.0450225678137375
1130,0.016398141945489875
1131,0.03444842422685528
1132,0.034131046996979
1133,0.054690633611019515
1134,0.1255430421477086
1135,0.4183170762984
1136,0.09851646170996181
1137,0.12034831251195166
1138,0.060598773757004586
1139,0.0593347316771833
1140,0.06589839519511202
1141,0.09162593491926065
1142,0.07120786590426063
1143,0.013176374249452432
1144,0.014581425093986156
1145,0.26340367676493737
1146,0.05495546693035509
1147,0.08843211621878264
1148,0.059882589782401005
1149,0.08514585886404254
1150,0.014788191349153493
1151,0.03488421535629014
1152,0.006645592896450295
1153,0.018477389799987882
1154,0.04083248970348125
1155,0.13027870043009013
1156,0.057150225899711915
1157,0.03868964961800566
1158,0.10285170991602294
1159,0.49601403350980067
1160,0.07194720776301318
1161,0.017228129670392982
1162,0.24730785850209364
1163,0.0476198325930951
1164,0.25596293736977693
1165,0.2561653347735595
1166,0.07091661382989066
1167,0.05131738266033993
1168,0.021817476167502813
1169,0.09238517882093406
1170,0.25057586326303566
1171,0.048528619840079654
1172,0.2559463439298616
1173,0.08711212151495257
1174,0.07445366866211199
1175,0.010892959620395028
1176,0.0068558219890824425
1177,0.016689364681392246
1178,0.022329881705893898
1179,0.04503081172339969
1180,0.07869436648440463
1181,0.014417274496165788
1182,0.1233821695697804
1183,0.14136673879011408
1184,0.11409870553772483
1185,0.06401459903298186
1186,0.02471922032949293
1187,0.11967862442410702
1188,0.2503561858303024
1189,0.2564762487348429
1190,0.05647870873383726
1191,0.011710523161597142
1192,0.05048379666820375
1193,0.022091058573970986
1194,0.04472880822944432
1195,0.43331279582714277
1196,0.02942611737531722
1197,0.05790816366206246
1198,0.2686198695419618
1199,0.26182902622679366
1200,0.013833764959092415
1201,0.01283417933201474
1202,0.04166061327677997
1203,0.04836393045406819
1204,0.14565593674888733
1205,0.13987222110009667
1206,0.07096431732062158
1207,0.07867353272947912
1208,0.25154899068405584
1209,0.2440971988147973
1210,0.1258478488267107
1211,0.2546822798324611
1212,0.3522616049462508
1213,0.07572395061389997
1214,0.01340516571438174
1215,0.04337768045596185
1216,0.09417178512650667
1217,0.04445361327522897
1218,0.18680828116299633
1219,0.7301760767415743
1220,0.007821571518074964
1221,0.043057743847106866
1222,0.34641298556312405
1223,0.019222422853409683
1224,0.0462065986765334
1225,0.2560224386621004
1226,0.01566184158616073
1227,0.015665253015264488
1228,0.038824189032418285
1229,0.07476936870915218
1230,0.01594037498642837
1231,0.03294607643873105
1232,0.0072211123345404
1233,0.14008467433912813
1234,0.03804044874017147
1235,0.08209024986459797
1236,0.16606928995092252
1237,0.1300512651647485
1238,0.25202212738221247
1239,0.36175242410314484
1240,0.265524408260875
1241,0.022284654641673042
1242,0.2523512118757249
1243,0.24313265728857375
1244,0.12054238300370362
1245,0.6474768274851687
1246,0.3893626421538968
1247,0.26649376751031345
1248,0.006533779861864805
1249,0.019709463345437266
