Index,demand
309,0.3570912079394074
310,0.07407593092099722
311,0.014072358655139361
312,0.05019416405505413
313,0.08605668421142662
314,0.0662903081398941
315,0.2105017064792046
316,0.7894072792228195
317,0.006537000805835887
318,0.0696363571703107
319,0.39885292496275415
320,0.010681296243478265
321,0.04813173716944701
322,0.2825345386067702
323,0.013660805435245251
324,0.04297117407935829
325,0.08213152683645378
326,0.014598052945876473
327,0.03158890395057179
328,0.15179911271692395
329,0.06600148026205964
330,0.08828994535756096
331,0.18583921549342744
332,0.17156375660679318
333,0.266366378578194
334,0.2829447008663655
335,0.11526558699127165
336,0.02708545176295493
337,0.2718521380105125
338,0.24082912397651995
339,0.13459664536706129
340,0.8474148655021467
341,0.34614890601295073
342,0.2553052707248927
343,0.02137923358788299
344,0.09616398564470559
345,0.023021724663213065
346,0.033101276839512736
347,0.009507081903165633
348,0.008431670616764609
349,0.0625873546754017
350,0.006375274202530959
351,0.008049403192480044
352,0.010474456336419335
353,0.07551130443426368
354,0.12746394878626105
355,0.11790876712082694
356,0.13290854173838607
357,0.09967897985916138
358,0.1538590452791973
359,0.12690085209886848
360,0.02359707275041671
361,0.13348154413544017
362,0.2385467234276855
363,0.025475378668397084
364,0.084427418487571
365,0.6797714976297584
366,0.8243999012106772
367,0.39700305238622924
368,0.007031105952881683
369,0.03428255099654365
370,0.016674788058662647
371,0.029345490045240577
372,0.2633811796824417
373,0.07328590031539142
374,0.022014753307268386
375,0.04783229268126668
376,0.008382582332147065
377,0.05771362030465602
378,0.07173123172007763
379,0.07771175285231804
380,0.02314540365585783
381,0.27178898966891574
382,0.008337983815474343
383,0.05266943506314917
384,0.13354350750413949
385,0.1214596687992078
386,0.06944092568694223
387,0.0621684909776639
388,0.10165273718704125
389,0.0942354323685773
390,0.027857462548651336
391,0.11929210511959941
392,0.11141678104233113
393,0.11080162144016723
394,0.7191605160267188
395,0.8974046372446761
396,0.4369336009577603
397,0.08824512207040061
398,0.025606275867812483
399,0.1012382954529853
400,0.08817596951029563
401,0.24923264801227785
402,0.05079951092389614
403,0.05796126449751671
404,0.026162162350048472
405,0.05353292530267483
406,0.12989318933650557
407,0.2559342693350596
408,0.06983501349312896
409,0.5680359646212312
410,0.25460542802510927
411,0.16419162907287116
412,0.17218552100681467
413,0.1140966075804457
414,0.0654614477235915
415,0.14730177193725102
416,0.048819459436558285
417,0.03388811334275989
418,0.019511834027739535
419,0.11198180250216594
420,0.10934558396322609
421,0.039969260635689466
422,0.07631694342476283
423,0.019407206209915085
424,0.7383422122058824
425,0.9998146708055102
426,0.775461078242124
427,0.01685000738600131
428,0.02816267435345307
429,0.24699103621094434
430,0.1522203088199793
431,0.028503508014506584
432,0.009484338621365242
433,0.013793595823882607
434,0.015955631836630707
435,0.07134764349635038
436,0.13598188590478946
437,0.07913300625622048
438,0.4330814821113271
439,0.5733588858611389
440,0.08805115914766909
441,0.1322184727473065
442,0.1470112045150512
443,0.26792830674695206
444,0.08285738163868764
445,0.24991995942885017
446,0.09877236168343004
447,0.01985360026934235
448,0.06992150862423073
449,0.10815611271905953
450,0.11822532022716059
451,0.05454524125611361
452,0.021971701181478422
453,0.2740288898569954
454,0.3705621892640237
455,0.13961518879784213
456,0.06833480774716577
457,0.019219795789456467
458,0.24410468812067998
459,0.06999901626895365
460,0.29597174899539297
461,0.02520282095813661
462,0.038686953216813535
463,0.04606639190573427
464,0.011536579657006517
465,0.018242369589958063
466,0.059322373234734264
467,0.04681724925344662
468,0.2646005718770412
469,0.8494887140813783
470,0.4365440160361975
471,0.4045646310028246
472,0.12826821478055317
473,0.18739347995104702
474,0.24538352017725812
475,0.4008240280302852
476,0.10225007607419892
477,0.02867634015455138
478,0.032223856737887
479,0.030500113524265026
480,0.23287681672446015
481,0.15234730589540976
482,0.06722442861049989
483,0.25474601368968497
484,0.27374532736001755
485,0.27259098295453543
486,1.0
487,0.08600387551678411
488,0.025285534532387976
489,0.13947232227889753
490,0.23413107528943133
491,0.03379894286709092
492,0.05581950537598924
493,0.4336425157229276
494,0.006738548694578659
495,0.06820592680582606
496,0.05143527477201493
497,0.04840536592065859
498,0.06870027068679689
499,0.2511362685651504
500,0.4617246490877665
501,0.4144026257655644
502,0.6307213078291303
503,0.4483088886950023
504,0.18436258009154485
505,0.17086972997241098
506,0.2593693079251376
507,0.021553075165628686
508,0.018586136918790956
509,0.14710528895589803
510,0.07510671197712109
511,0.05369015239251677
512,0.1773854435005985
513,0.18376631028000917
514,0.5395389723220136
515,0.1851265930122128
516,0.006772186750336754
517,0.07069916542106609
518,0.1297852129693839
519,0.08506671236918545
520,0.05976851933506984
521,0.012238372363934333
522,0.009239256297772754
523,0.01003995933616751
524,0.03180005289588525
525,0.06557459464896849
526,0.1153793149995901
527,0.12293105825635367
528,0.14028936305824713
529,0.43331986156546376
530,0.8538023541548401
531,0.4851485185455884
532,0.43454933810645385
533,0.7267347246262142
534,0.11345377422583153
535,0.016581221833896587
536,0.05884992689258315
537,0.05959621869590595
538,0.13094666291293633
539,0.189208811976216
540,0.06972012059803387
541,0.025364998818864056
542,0.05904853416585561
543,0.15364571645853428
544,0.012277190749414517
545,0.0046241547960347625
546,0.04045436069231896
547,0.13528086464410852
548,0.018538541119295118
549,0.015161664631658106
550,0.03738178425605258
551,0.017883538850249094
552,0.008197096838564257
553,0.03274566929729058
554,0.10679069813396451
555,0.06982009618588418
556,0.09666362426148682
557,0.25842079261016854
558,0.38758338467823766
559,0.3808200224526975
560,0.9121731810147734
561,0.7767142095414085
562,0.41058751806082716
563,0.07488741116802788
564,0.04036352647724022
565,0.02432873707896307
566,0.06106148019933121
567,0.12979230132073805
568,0.01406877944303725
569,0.03397672073885038
570,0.48177472234969393
571,0.059429451792446915
572,0.0143379512403702
573,0.06698284830243603
574,0.05537179080473061
575,0.09314878760969995
576,0.0477198947328487
577,0.05641024380975413
578,0.015577786076771643
579,0.04858588095998544
580,0.01764198500033062
581,0.011161407377066394
582,0.03189756031779972
583,0.10171170031447051
584,0.13487660183038777
585,0.4912131700604044
586,0.3999960377206181
587,0.24228883662086573
588,0.9882434136998622
589,0.4113782021825285
590,0.4772154454856545
591,0.13258144057631105
592,0.04518824964156557
593,0.023075369415540198
594,0.04621837247948747
595,0.05817845114129558
596,0.0576078281700379
597,0.03310287667617499
598,0.03966688176744553
599,0.45501327539544967
600,0.11588973576798382
601,0.26326072318342864
602,0.04959300509721165
603,0.10445879361170615
604,0.13431002739667236
605,0.14070822937305516
606,0.23875312362300583
607,0.026741160460404274
608,0.024922443277719444
609,0.042153825616032876
610,0.18013917067448887
611,0.5487000937755585
612,0.36946528109884136
613,0.3113443372485742
614,0.14694847103831898
615,0.4024809394096174
616,0.156743355519765
617,0.06926903415834183
618,0.020372458778913066
619,0.06613805612811215
620,0.024442276305086948
621,0.11128413336943775
622,0.2877253706771304
623,0.0496673191895835
624,0.2921197079713778
625,0.0419309391904292
626,0.07951541934304847
627,0.1712477715937358
628,0.045046011987000416
629,0.01672411701339839
630,0.13269181007807307
631,0.1628423710860061
632,0.04593383075795354
633,0.2467632246559619
634,0.2783803292739801
635,0.09151068686453882
636,0.09013893811155689
637,0.03419939066581146
638,0.07997590154940806
639,0.07203251896179184
640,0.06163104836356712
641,0.11629731981405039
642,0.2387461709614429
643,0.050378205582652706
644,0.040424441335871704
645,0.013005930296558105
646,0.13814897842691687
647,0.013418664997681375
648,0.016844164926272262
649,0.08048669580712181
650,0.02953532399651323
651,0.03429053188190568
652,0.13906647943806869
653,0.040660309018893726
654,0.0705952095329665
655,0.012111839563497984
656,0.06828576418011446
657,0.1741917226893276
658,0.3693217229078748
659,0.3521445898414047
660,0.018309573242162223
661,0.016796250116343732
662,0.018418182300313824
663,0.021999680231771502
664,0.06610831648775055
665,0.014848297693400118
666,0.07223916288384685
667,0.11466723323609004
668,0.01823928899806127
669,0.01801296630535984
670,0.013476743884071166
671,0.018574282769042202
672,0.07614425349268879
673,0.11643572059583229
674,0.27955540462423845
675,0.015836675229680696
676,0.01966969963576963
677,0.06678927559353043
678,0.06738939257188714
679,0.12013015576281943
680,0.2570405958793207
681,0.02777348900886474
682,0.03455767148542407
683,0.0041804919614129195
684,0.09530340950882654
685,0.018704691357001233
686,0.01993514945590396
687,0.07590836636377134
688,0.11676616844980939
689,0.04354786972693876
690,0.010764703209746956
691,0.012085664833992925
692,0.26110859605806713
693,0.012420093083141747
694,0.03185099970119118
695,0.24475374891811555
696,0.08500443852165207
697,0.05254573040090537
698,0.02145149431370422
699,0.0337780244842461
700,0.08365055997354777
701,0.3637462325039876
702,0.029757381446914272
703,0.019555314368764728
704,0.02033216556699431
705,0.059857015941803544
706,0.07109127460388592
707,0.14048648937197072
708,0.0648263236825595
709,0.18306694117735386
710,0.11494324165931046
711,0.02622276208412542
712,0.042636559269293633
713,0.03735978258277178
714,0.03840680452073929
715,0.16917057296314034
716,0.007647999509380362
717,0.008810835570540103
718,0.10004318998859543
719,0.02183368672373279
720,0.12948436266780813
721,0.05575479302614262
722,0.013099498001793358
723,0.28085500595455976
724,0.564068166028087
725,0.24817305833789063
726,0.027734054055713983
727,0.06403284320839919
728,0.033834754773926945
729,0.07940187941985039
730,0.0698512244484035
731,0.06538673404590126
732,0.6972408791425818
733,0.09799491065705696
734,0.01629025222887444
735,0.08582798019592022
736,0.08623422682984554
737,0.04605136415266723
738,0.1417457230605914
739,0.4458319890101411
740,0.07544015982001097
741,0.0994998051092782
742,0.022670000792420517
743,0.02473773080823475
744,0.020516501810148854
745,0.11035956940176032
746,0.020681705220747967
747,0.002897191956594212
748,0.01440615849227614
749,0.0581698770704885
750,0.02764259965687731
751,0.03300976921018806
752,0.041306455673955404
753,0.011847544653610795
754,0.08706803860473267
755,0.020744381133533444
756,0.020129640139680195
757,0.010245383232922593
758,0.042192697979847996
759,0.07961548243257713
760,0.09817820663068369
761,0.018156218859554037
762,0.05838935608625982
763,0.4717196594094879
764,0.06368361678342595
765,0.08056050798139021
766,0.03620920703590291
767,0.046999150213969845
768,0.05296894042668639
769,0.16970318367834086
770,0.03228968758534735
771,0.008278892408934884
772,0.006813737931989397
773,0.057934543980462286
774,0.09878407953021147
775,0.017358482499236626
776,0.22879126263890928
777,0.04709654371048229
778,0.02419409938296946
779,0.043409683469828
780,0.27355075107829185
781,0.014387946754011543
782,0.02190079005714956
783,0.017931895028692052
784,0.05205572882738301
785,0.049792449916376
786,0.23087557985007873
787,0.06417468775957554
788,0.0033058583831268636
789,0.013788406157478242
790,0.06580872591370494
791,0.12885882284914935
792,0.09852917138173471
793,0.08215984141525684
794,0.08189093531886991
795,0.021722061361595737
796,0.043525238716294976
797,0.07679336909891434
798,0.25509049210161433
799,0.10189499967955719
800,0.0069265293327682356
801,0.02259251216716577
802,0.014834239603828119
803,0.009390426403045361
804,0.02364041052686626
805,0.015827422574855095
806,0.025451575772885357
807,0.004328881315528207
808,0.00625047084831469
809,0.008545481016877667
810,0.016516214406221634
811,0.01640788251750614
812,0.06371556310216295
813,0.04795538406248871
814,0.11607205458662982
815,0.005573101675116243
816,0.008351360537715685
817,0.1086626300946415
818,0.1321595549777734
819,0.0006939394712438456
820,0.021748461827127495
821,0.007832290345335408
822,0.019668570565627694
823,0.029133194565070745
824,0.007860410055581453
825,0.01767231882288801
826,0.0014799092018171463
827,0.008869400923216593
828,0.006415374131428538
829,0.006370761671642749
830,0.06486688132553164
831,0.027323562374227086
832,0.008126652385885825
833,0.00743016338741934
834,0.007750888809696288
835,0.009719356010757588
836,0.008531018329934243
837,0.061659892866564245
838,0.03526331553052077
839,0.05436961255162763
840,0.006915580755245922
841,0.02238479258469141
842,0.008739875405451758
843,0.07652113635388093
844,0.01702800673213973
845,0.010589881894436094
846,0.00811734199132351
847,0.09751330302251764
848,0.04053751653995718
849,0.05508260586116201
850,0.06344381761159526
851,0.0023758459420017333
852,0.0791807088569239
853,0.018415461891604507
854,0.010599170112352539
855,0.05293318256613594
856,0.052048051734651046
857,0.10346251368202138
858,0.033823537216129455
859,0.03828339982140973
860,0.02261302030627345
861,0.017789307234022188
862,0.010807477851739546
863,0.0176481478353863
864,0.01074538113910899
865,0.007981491302217982
866,0.025437465687277453
867,0.013244127407903906
868,0.018066504297682324
869,0.05286382259170668
870,0.019450436221630958
871,0.14780102538361312
872,0.01397202605724791
873,0.03292588763942381
874,0.017149784341149797
875,0.009355054855167588
876,0.01721001068707042
877,0.05454332118163015
878,0.01491908731510468
879,0.00775936389687262
880,0.021649559504236512
881,0.011360688892202979
882,0.004446210451879958
883,0.029276846938870935
884,0.07849272593179946
885,0.011084389152739405
886,0.07907884676496088
887,0.025375427990101534
888,0.03112053479736925
889,0.019102118990071578
890,0.02722169151526092
891,0.01777492212285521
892,0.06522534660195338
893,0.024245264042855725
894,0.022153075961355764
895,0.024528473113675134
896,0.022985782943967737
897,0.11993637824890757
898,0.04468335840880404
899,0.045349524697725935
900,0.08216587999673468
901,0.12807734324795175
902,0.25973289703782465
903,0.03379738502896291
904,0.03175776720570028
905,0.09680686652449333
906,0.05767898992368829
907,0.34029787517817073
908,0.04009199933919954
909,0.09817660131185724
910,0.046484553345286665
911,0.004962196959773442
912,0.008337144125931912
913,0.23498494862738126
914,0.030488423935579177
915,0.4880795270102494
916,0.10523541454451377
917,0.025487444240296545
918,0.10023132521419202
919,0.033575270585585536
920,0.019374450602832605
921,0.027611038859262357
922,0.01970875662362511
923,0.018619991787518362
924,0.07217526235232415
925,0.06584399789504852
926,0.11068080137662491
927,0.3892371818073022
928,0.05490940467603925
929,0.05614998132209311
930,0.04248008777508067
931,0.07583046430976555
932,0.11158223375326402
933,0.01440415880943351
934,0.04202960502059689
935,0.02312807705308009
936,0.04787925709163222
937,0.05252067954107796
938,0.40465662833031846
939,0.09214721727293561
940,0.07691484452144723
941,0.28580624779543196
942,0.05886070201143134
943,0.3697885329640628
944,0.014537882527983522
945,0.05340785669456019
946,0.10455599847093296
947,0.023800907651985052
948,0.026038963914010366
949,0.04483027993787404
950,0.010482789654733975
951,0.08470762056694452
952,0.12790073936521498
953,0.03387476567171416
954,0.015788675216683635
955,0.042547247908446016
956,0.2773978913450318
957,0.024645201823614935
958,0.029028479668516183
959,0.032290996987763936
960,0.035950362167404507
961,0.05040990939104591
962,0.022542436771655315
963,0.03334756748017869
964,0.07072189575615637
965,0.02473280828771918
966,0.0233852473060929
967,0.04869318548378165
968,0.10548569167941219
969,0.1229236135621962
970,0.004357739945659751
971,0.008048729670093025
972,0.012310549123773239
973,0.08864507456754182
974,0.2107132969750228
975,0.019758379447667757
976,0.028565327328219963
977,0.10855590349343046
978,0.28360954122642146
979,0.07026929282874585
980,0.020317302779483182
981,0.030806604324825976
982,0.017990482144806134
983,0.007295780275769952
984,0.035132556497105664
985,0.008421761432799255
986,0.09503820394139767
987,0.23122907803437992
988,0.2657338920026555
989,0.04099494917376692
990,0.025362781087056866
991,0.01017472021145815
992,0.00776468239626866
993,0.02741989205693187
994,0.028800497838208084
995,0.13230212843866035
996,0.023187268380479797
997,0.04492032245814506
998,0.024475555623859564
999,0.032914508196955856
1000,0.08969700757684194
1001,0.44152328414875736
1002,0.01224391879811579
1003,0.027385802159079563
1004,0.019440841505511074
1005,0.02363085595018331
1006,0.04108986890503107
1007,0.048119497330476914
1008,0.020736058238119724
1009,0.08931988576480869
1010,0.1406355442196459
1011,0.08743607913570726
1012,0.06529216171449577
1013,0.04849462610202384
1014,0.006932930727230545
1015,0.02382443961760048
1016,0.02131036605752126
1017,0.027197860545720546
1018,0.007091202743947854
1019,0.04212354097144967
1020,0.0475408426616089
1021,0.23492396391405587
1022,0.01759916571219291
1023,0.05399702133138861
1024,0.04025989593219102
1025,0.01674536053202194
1026,0.019306393082276004
1027,0.02377109921720844
1028,0.04189116335957482
1029,0.027417780933295173
1030,0.08517447844199562
1031,0.14699150631917518
1032,0.2752443732438622
1033,0.043087128185280925
1034,0.05146137985877733
1035,0.045148114804598106
1036,0.081320841545447
1037,0.05578686294784818
1038,0.013773511941108652
1039,0.057478319340699954
1040,0.018940711502585663
1041,0.02151847222981362
1042,0.10888417816981365
1043,0.03263237563559784
1044,0.022748785214073666
1045,0.02990451705678743
1046,0.06999328904921794
1047,0.07773199525456326
1048,0.23422491862126615
1049,0.2380535087673979
1050,0.24268935565809574
1051,0.06937189368380678
1052,0.06006842109948327
1053,0.02206826524393072
1054,0.053390809978708036
1055,0.04873787873356789
1056,0.06747194756010048
1057,0.04083788141459814
1058,0.6525962433677213
1059,0.12602650700497683
1060,0.01261635184338897
1061,0.11707936232040245
1062,0.053758114738239646
1063,0.04732800170259029
1064,0.03137707052913559
1065,0.017718053626048016
1066,0.008661890280573695
1067,0.04267704795122991
1068,0.014132608446197863
1069,0.006922592128332102
1070,0.018354180009974144
1071,0.020891918759507765
1072,0.06034194329885618
1073,0.03521173376237396
1074,0.08693292628844575
1075,0.06176688608066986
1076,0.1302224840625242
1077,0.15937446900390814
1078,0.33558391932780046
1079,0.07679805398228547
1080,0.03425677556417438
1081,0.07304129592368157
1082,0.0211703068791907
1083,0.04074856271287896
1084,0.01542242873708731
1085,0.059244801902057276
1086,0.054330638808928154
1087,0.1301800769468872
1088,0.056253735449417565
1089,0.08588155794013091
1090,0.04462272917528629
1091,0.07668750377566827
1092,0.03213653694695662
1093,0.015715956049650127
1094,0.022821584931506215
1095,0.09592055860477512
1096,0.00994697708502979
1097,0.03076909737011682
1098,0.04639413479411435
1099,0.03466130943273235
1100,0.006656567198887917
1101,0.008129678461475023
1102,0.018492710258130964
1103,0.035614007261124896
1104,0.05661928586603525
1105,0.09234212029329544
1106,0.14041280798176362
1107,0.13079678305191184
1108,0.16973724803314724
1109,0.11197309923928879
1110,0.11410379743335446
1111,0.01700500986368462
1112,0.09818955894696343
1113,0.014332231377775055
1114,0.05711949505543077
1115,0.008736143316246133
1116,0.039495485479698826
1117,0.10313166265109369
1118,0.02945569297199557
1119,0.02251402870922312
1120,0.052975173883824986
1121,0.02140553456501453
1122,0.016743814478044447
1123,0.04293372314276965
1124,0.08642940056129833
1125,0.03246747274690425
1126,0.06496343783814137
1127,0.02381669326729617
1128,0.025941459813354276
1129,0.05536364112713848
1130,0.011644981069561619
1131,0.03542300813701721
1132,0.032338834936315036
1133,0.07759561645122995
1134,0.15119470456429518
1135,0.38175960107502294
1136,0.12932308376787954
1137,0.12981731007894529
1138,0.06902892083771746
1139,0.08796733616756541
1140,0.10297002570344577
1141,0.08732864569606884
1142,0.06796632197158035
1143,0.01560882928258404
1144,0.017170049640103636
1145,0.27895799682612704
1146,0.07519890001852951
1147,0.08496345666978593
1148,0.04649066818707619
1149,0.0778848124300412
1150,0.012241783241227195
1151,0.023019316498540266
1152,0.006232419134510047
1153,0.018507259075113143
1154,0.05146931386974689
1155,0.12976934739968288
1156,0.07419053960544468
1157,0.05403405098482536
1158,0.1365569510189953
1159,0.5663262918822907
1160,0.11777217012907985
1161,0.02258382920509157
1162,0.23353652001948672
1163,0.07557474627149616
1164,0.25685707458148754
1165,0.24153783926450287
1166,0.08083528483855593
1167,0.05746249804885684
1168,0.025515077004338416
1169,0.09368230810344556
1170,0.23894179282868358
1171,0.06333594086124378
1172,0.2505560454044988
1173,0.08572044605791915
1174,0.07466883851195551
1175,0.01893833684779866
1176,0.0024997299626224444
1177,0.017212784330300126
1178,0.019997624637314207
1179,0.061610940979454916
1180,0.07492663249651728
1181,0.023338227788424783
1182,0.14635046691083553
1183,0.16880559370531148
1184,0.12460131778441787
1185,0.07816010875888682
1186,0.03759868410716995
1187,0.11515126394145679
1188,0.24815457285900677
1189,0.2470174602642946
1190,0.06613198003947963
1191,0.00887907384503255
1192,0.04922330498190171
1193,0.020987575378113448
1194,0.05690145981496489
1195,0.4621390224364627
1196,0.030180071973381406
1197,0.06315456671036361
1198,0.2808802889909416
1199,0.2622750819335637
1200,0.016340745759187876
1201,0.011939045405685763
1202,0.035579327769362935
1203,0.06505780598710553
1204,0.14095584211256654
1205,0.16176015467711424
1206,0.11771199511238274
1207,0.11241353427101179
1208,0.2910278400490115
1209,0.2512807864466446
1210,0.14540431734363707
1211,0.2571625104689487
1212,0.3544611361132617
1213,0.07778240693163331
1214,0.01379809363435931
1215,0.04480409984407382
1216,0.08497329050809246
1217,0.05141355379106442
1218,0.2133902666275103
1219,0.7958910806380759
1220,0.0062781231762677695
1221,0.07488383897447128
1222,0.39980325301511216
1223,0.010539010823216202
1224,0.04724848434051563
1225,0.2812688486941736
1226,0.03375616700853812
1227,0.01377253447894285
1228,0.04298697974580923
1229,0.08843629381308504
1230,0.023724470769221535
1231,0.032326377964557326
1232,0.001007439726323582
1233,0.14796236798272552
1234,0.06443501065836148
1235,0.10592466584897094
1236,0.1884155993806184
1237,0.17413272612818237
1238,0.26619342836723164
1239,0.35985300246320895
1240,0.22774462814693633
1241,0.03139596027559119
1242,0.27602652456915694
1243,0.2390267587215398
1244,0.13666759104534262
1245,0.8654561067450842
1246,0.3463886414344079
1247,0.25514188111042857
1248,0.007231846859603897
1249,0.021323745141743053
