Index,demand
308,0.254468669606014
309,0.3538199111221431
310,0.07409717828140847
311,0.01408856093948946
312,0.05031427487186283
313,0.08624795577169597
314,0.06644669182281202
315,0.21085741055225693
316,0.7877560806379497
317,0.0066910395682443485
318,0.07001768066024028
319,0.3947442431992614
320,0.010681296243478265
321,0.048170534268899695
322,0.28131577123332685
323,0.013660805435245251
324,0.043066695918155984
325,0.0824322180573174
326,0.014736055695520422
327,0.03167662462831637
328,0.15244128906982712
329,0.06635860192819594
330,0.08880762598696915
331,0.18674511141740713
332,0.1723508115443803
333,0.2653098809665375
334,0.28107757143137374
335,0.11529848881550865
336,0.027194120043102874
337,0.27048753672780246
338,0.24000247724188337
339,0.13490323396642476
340,0.8383585209907993
341,0.3451343320866115
342,0.2557603359785199
343,0.021428463813695578
344,0.09616398564470559
345,0.023415324129771056
346,0.033101276839512736
347,0.009507081903165633
348,0.00858570937917307
349,0.06272896872660168
350,0.006529312964939421
351,0.008203441954888506
352,0.010474616844237622
353,0.07592456972683963
354,0.12810719324007505
355,0.11844276352086573
356,0.13354751754786748
357,0.09984218213858523
358,0.15435360541468435
359,0.1272101212813644
360,0.02359707275041671
361,0.13374098927237138
362,0.2382771890425054
363,0.025635882739308415
364,0.08470515913429731
365,0.6767175686622439
366,0.8223017826589663
367,0.39553352994886326
368,0.007046828325314741
369,0.03428255099654365
370,0.016691632150898746
371,0.029345490045240577
372,0.2632184281953215
373,0.07337649171132583
374,0.022014753307268386
375,0.04783229268126668
376,0.008536621094555526
377,0.057855392122134
378,0.07195099477040927
379,0.07813815191550866
380,0.023308702480300866
381,0.2700387055480964
382,0.008569975286672535
383,0.052993369797860936
384,0.13425301086032715
385,0.12177249455782159
386,0.06961920523805715
387,0.0624352111450316
388,0.10201336884442563
389,0.09475502117153736
390,0.02797040681045727
391,0.11941422619358216
392,0.11160777272356805
393,0.11114998713154697
394,0.7163096589180599
395,0.89232543962315
396,0.4362301773056839
397,0.08869938292623628
398,0.025606275867812483
399,0.10148415827211989
400,0.08817596951029563
401,0.24870764041552307
402,0.051008421438683144
403,0.05796126449751671
404,0.026277240981063293
405,0.05370067160360068
406,0.13036226553258276
407,0.25445449301074813
408,0.07004508029622827
409,0.5590247217771674
410,0.25336340059439905
411,0.16505158048556834
412,0.172951242197563
413,0.11459143145209513
414,0.06563790139905086
415,0.14781524258812348
416,0.04905320539022795
417,0.03401677845535694
418,0.019511834027739535
419,0.1120008480787203
420,0.10934558396322609
421,0.039969260635689466
422,0.07656479328897145
423,0.019461617890996468
424,0.7379989849089074
425,0.9998455590045918
426,0.7784414634399385
427,0.01700404614840977
428,0.028168690946665163
429,0.24599232642354824
430,0.15263996203494495
431,0.028503508014506584
432,0.009484338621365242
433,0.013793595823882607
434,0.015955631836630707
435,0.07173336365507262
436,0.13653581941381815
437,0.07951006630427923
438,0.4264338880386479
439,0.5649427474252114
440,0.08841641829735054
441,0.1327933020819891
442,0.1478905166871868
443,0.2663843721539904
444,0.08313766750302395
445,0.24861936672902624
446,0.09910871862809333
447,0.01985360026934235
448,0.06992150862423073
449,0.10824663632485287
450,0.11860015432154872
451,0.05483631146836024
452,0.02200625608081318
453,0.2739693054680438
454,0.3698980549041737
455,0.1398335557491462
456,0.06857783100766586
457,0.01925485862637678
458,0.2430244587490848
459,0.07017186644412304
460,0.29525537394302964
461,0.02524899487018964
462,0.038686953216813535
463,0.04613292005229146
464,0.011536579657006517
465,0.01830695518833579
466,0.059637963746779946
467,0.04697460670607995
468,0.26298819260302125
469,0.8340863277870739
470,0.42875251014338994
471,0.39921613101229736
472,0.12874438506396674
473,0.18812152889036304
474,0.24428428128161986
475,0.3967705387497961
476,0.10268857808166071
477,0.028765026181738953
478,0.032357698965198516
479,0.030500113524265026
480,0.23217965707915741
481,0.15259879534636256
482,0.06729765995930923
483,0.25495254550358754
484,0.2732735802861905
485,0.271287328801658
486,1.0
487,0.08600387551678411
488,0.025371495265094454
489,0.13981142214285758
490,0.23388455128827346
491,0.03383543673974313
492,0.05589993627690973
493,0.4269715614188248
494,0.006756457840829424
495,0.06845301601800793
496,0.05159913977341826
497,0.04862257946382806
498,0.06899494964026116
499,0.24957498373083187
500,0.4536953017627234
501,0.40885345958151853
502,0.619272376953142
503,0.44124877148371516
504,0.18519250080253624
505,0.17156321990305828
506,0.2580992201765293
507,0.02161954294960387
508,0.018586136918790956
509,0.1471594638697328
510,0.07522252050180199
511,0.053873291386514616
512,0.17775148985561412
513,0.184047220628699
514,0.5341258148775285
515,0.1856723473870894
516,0.006772186750336754
517,0.07075234436141535
518,0.1303767627245119
519,0.08530820170604496
520,0.05981103446489345
521,0.012316874304639671
522,0.009263211577515331
523,0.010052419278016618
524,0.031905930130927074
525,0.06564932410108033
526,0.11572890568553561
527,0.12354640263240049
528,0.1407032067986707
529,0.4258375080960089
530,0.8432667004242972
531,0.47683135773582314
532,0.4273917655425985
533,0.7146724457124953
534,0.1137816283786977
535,0.016581221833896587
536,0.05884992689258315
537,0.05959621869590595
538,0.13117021267440812
539,0.18955144127978438
540,0.06972012059803387
541,0.025458099303954363
542,0.05921268518643515
543,0.15417128759238
544,0.012507448410685108
545,0.004778193558443224
546,0.04045436069231896
547,0.13562413034230095
548,0.018538541119295118
549,0.015161664631658106
550,0.037418486269738
551,0.01791935616343402
552,0.008197096838564257
553,0.03281849127582753
554,0.10746142531600715
555,0.07002124018015611
556,0.09692839232667627
557,0.25705950895071233
558,0.382812632957493
559,0.3759354674479425
560,0.8955602455804165
561,0.7649602637526062
562,0.4051855869143444
563,0.07488741116802788
564,0.04036352647724022
565,0.02432873707896307
566,0.06120073899284452
567,0.13016630614834399
568,0.01406877944303725
569,0.034006961897063474
570,0.47871647334992806
571,0.05961749732797665
572,0.014447917921458811
573,0.06717800811082925
574,0.05556626865528773
575,0.09338824009961261
576,0.04783238718976861
577,0.05656487816504014
578,0.015599851657590742
579,0.04864189281925575
580,0.01770048128319903
581,0.011161407377066394
582,0.03201197187969705
583,0.10210664654043244
584,0.1354628948076765
585,0.48299239046001585
586,0.3941738383749767
587,0.24108393073171447
588,0.9715552485314176
589,0.40448691133088693
590,0.46923451230905444
591,0.13286061423880963
592,0.04521372437490526
593,0.023075369415540198
594,0.04621837247948747
595,0.058329422859679236
596,0.05786848123849567
597,0.03312410852716477
598,0.03970955357224322
599,0.4490994609698109
600,0.1162510335306639
601,0.26199117429696284
602,0.04981072521521904
603,0.1047562688600372
604,0.13488817472701445
605,0.1410706501179436
606,0.23843369627463312
607,0.026755190654206003
608,0.025003891011245713
609,0.042235230631677875
610,0.18093917830452558
611,0.5406412931429273
612,0.3654283277264858
613,0.3079848780491739
614,0.14777681499885942
615,0.3967376516597444
616,0.1571169545065062
617,0.06967236567914473
618,0.020372458778913066
619,0.06648537228319144
620,0.024442276305086948
621,0.11143079231931331
622,0.2859229148001543
623,0.0496673191895835
624,0.29064322129406206
625,0.04204289170932236
626,0.07973170380480171
627,0.1714503432315176
628,0.04534051616656651
629,0.016871888754079616
630,0.13305700537909618
631,0.16370985102287128
632,0.04619637378910492
633,0.2452377245795876
634,0.27693481134909387
635,0.09182418181044999
636,0.09047020854792212
637,0.03423548447478438
638,0.08020464992637308
639,0.07223536089919971
640,0.06199174134451222
641,0.11648328153497506
642,0.23809632956203353
643,0.05063930970973088
644,0.04067736014780204
645,0.013159969058966567
646,0.1385445200772936
647,0.013445853409804228
648,0.01689095849176538
649,0.08062300871856726
650,0.029598840002003624
651,0.034444570644314144
652,0.13940739197426788
653,0.04085297314426056
654,0.07103017890273892
655,0.01216331887547562
656,0.06864340718956914
657,0.1747881265708697
658,0.36534888840157215
659,0.34961960069263603
660,0.018309573242162223
661,0.016796250116343732
662,0.018458155957455463
663,0.02206668307428975
664,0.06649019526998734
665,0.014894900191403897
666,0.07243581037388297
667,0.11466723323609004
668,0.01831739372816304
669,0.018057679306445255
670,0.013504521417945973
671,0.0186119858981452
672,0.07647631349723191
673,0.1169063179751667
674,0.2780019711111629
675,0.01589737418487661
676,0.0197700281269056
677,0.06719501787844334
678,0.06756246863662778
679,0.1206134785121442
680,0.25579468024966817
681,0.027888590104758512
682,0.03471171024783253
683,0.0041804919614129195
684,0.09531036510320287
685,0.018737947674613672
686,0.02002567992720804
687,0.07607996805369087
688,0.11688726062159023
689,0.04354786972693876
690,0.010764703209746956
691,0.012239703596401386
692,0.26104369278677175
693,0.012420093083141747
694,0.03191516652562746
695,0.24349844730218517
696,0.08531692984112434
697,0.05275666688554788
698,0.02152585817196189
699,0.033904592472657265
700,0.083943943151185
701,0.3607895403438138
702,0.02984000462227656
703,0.019555314368764728
704,0.02033216556699431
705,0.05996458709338311
706,0.0713700887412072
707,0.14050838668183335
708,0.06493660689026642
709,0.18351848047206742
710,0.11526683387762374
711,0.026284860997736678
712,0.042636559269293633
713,0.037408575598472125
714,0.03854732977236624
715,0.16971161663082696
716,0.007802038271788823
717,0.008964874332948564
718,0.10123446224035268
719,0.02193962113991371
720,0.1301207179699084
721,0.055868040084011236
722,0.013176532435845658
723,0.27959714897046456
724,0.5569694892952322
725,0.24684252783158575
726,0.02783098103516623
727,0.06403284320839919
728,0.033834754773926945
729,0.07951013084902596
730,0.06991233616070743
731,0.0654119711464068
732,0.6884397792451429
733,0.09821075799141561
734,0.016301807519624636
735,0.08582798019592022
736,0.08633103897382476
737,0.04610062555702658
738,0.14185194247289357
739,0.44511559509696214
740,0.0754681937936533
741,0.09954076386038349
742,0.022753969487129433
743,0.024804372673244625
744,0.020516501810148854
745,0.11077154497092442
746,0.020681705220747967
747,0.0030512307190026736
748,0.014429464789306743
749,0.05840425121107292
750,0.027773485234907525
751,0.03316380797259653
752,0.04140354291455632
753,0.011847544653610795
754,0.0874848688305387
755,0.02091395453496201
756,0.020129640139680195
757,0.01040857544036582
758,0.042279038325142265
759,0.07985247397494329
760,0.09817820663068369
761,0.018196860269448424
762,0.0585428558478153
763,0.47073985152362
764,0.0637404898734743
765,0.0806886689456779
766,0.03635844362832844
767,0.0470709654306806
768,0.053040510142671325
769,0.17006488488654398
770,0.03245485033458922
771,0.008432931171343345
772,0.006967776694397859
773,0.058073370528545325
774,0.09891913901698479
775,0.017358482499236626
776,0.22852231527663386
777,0.04718771710307949
778,0.02420665858661974
779,0.043409683469828
780,0.27244560837282095
781,0.01441588403777533
782,0.02199499818399406
783,0.017957679860796025
784,0.0521288795670916
785,0.05001545430545442
786,0.23071812631516392
787,0.06449708978196667
788,0.003459897145535325
789,0.01380097283042542
790,0.06610489176937856
791,0.12921712610193056
792,0.09867707835059429
793,0.08257295799943018
794,0.0822564179697135
795,0.021722061361595737
796,0.043525238716294976
797,0.07703060973100088
798,0.25434584708392816
799,0.10209250746414146
800,0.007080568095176697
801,0.02259251216716577
802,0.014911883446373533
803,0.009390426403045361
804,0.02376675298111672
805,0.01587806611361717
806,0.02560741562902162
807,0.004328881315528207
808,0.00625047084831469
809,0.008545481016877667
810,0.016564202454199626
811,0.016458129586039982
812,0.06411779662952315
813,0.048183004801695115
814,0.11638962328296204
815,0.005727140437524704
816,0.008505399300124146
817,0.10871115407657066
818,0.1323228815873783
819,0.0008479782336523067
820,0.021748461827127495
821,0.007832290345335408
822,0.019694024955892623
823,0.029255473690004336
824,0.008014448817989914
825,0.017790357741493786
826,0.0016339479642256075
827,0.008869400923216593
828,0.006569412893836999
829,0.006524800434051211
830,0.06519082654626521
831,0.027488463018540705
832,0.008126652385885825
833,0.00743016338741934
834,0.00790492757210475
835,0.009719356010757588
836,0.008611381838530578
837,0.06189034894337517
838,0.035354291263295284
839,0.05443203814060098
840,0.006917581193759229
841,0.022439720177455134
842,0.008770811160473872
843,0.07686609483209772
844,0.01709193513585891
845,0.010589881894436094
846,0.008337270952680113
847,0.09784920228464924
848,0.04053751653995718
849,0.05516856204934536
850,0.06368539309300658
851,0.0025298847044101947
852,0.0791807088569239
853,0.018415461891604507
854,0.010599170112352539
855,0.05314639519482663
856,0.05208856152851341
857,0.10368821977528131
858,0.033865159080503776
859,0.0384414857682207
860,0.022656117807815113
861,0.017789307234022188
862,0.010807477851739546
863,0.017713499394498376
864,0.010815387778092852
865,0.008039073654120668
866,0.025478979880047176
867,0.013291225407172149
868,0.018066504297682324
869,0.05297041648624867
870,0.01947310953112766
871,0.14802551341794112
872,0.01397202605724791
873,0.033082105363403454
874,0.017303823103558255
875,0.009364581340208187
876,0.01726388164564755
877,0.05466134616027847
878,0.01494446135607166
879,0.00775936389687262
880,0.02173471506121223
881,0.011360688892202979
882,0.004600249214288419
883,0.02937713522382173
884,0.0787103773990427
885,0.011084389152739405
886,0.07929320877727201
887,0.025529466752509992
888,0.03112053479736925
889,0.019102118990071578
890,0.027375730277669378
891,0.01792896088526367
892,0.06537802897365484
893,0.024245264042855725
894,0.022292381188575256
895,0.024682511876083592
896,0.023139821706376195
897,0.12024182739644758
898,0.044863123721082476
899,0.04547122126829322
900,0.08231991875914313
901,0.12827367800619197
902,0.2586287777107002
903,0.03395142379137137
904,0.03191180596810875
905,0.09680686652449333
906,0.05767898992368829
907,0.34173374778180954
908,0.040093801936088566
909,0.09817660131185724
910,0.046653149651736996
911,0.005116235722181903
912,0.008337144125931912
913,0.23489700070643652
914,0.030898307788746988
915,0.4861835829690373
916,0.10523541454451377
917,0.025641483002705003
918,0.10049670086568074
919,0.033575270585585536
920,0.019381803050048805
921,0.027611038859262357
922,0.01970875662362511
923,0.01869106707337571
924,0.07217526235232415
925,0.06584399789504852
926,0.11068080137662491
927,0.39044713644686674
928,0.05497917134413335
929,0.05614998132209311
930,0.04263412653748914
931,0.07617269565833752
932,0.11158223375326402
933,0.014437344861077712
934,0.04202960502059689
935,0.02312807705308009
936,0.04787925709163222
937,0.05252067954107796
938,0.4032224699667597
939,0.09214721727293561
940,0.07705715218100247
941,0.2856299313420519
942,0.05886070201143134
943,0.36988314559605096
944,0.014691921290391983
945,0.05346252761346085
946,0.10455599847093296
947,0.02382022947585547
948,0.026038963914010366
949,0.04494266292016982
950,0.010482789654733975
951,0.0847518408630326
952,0.12840578103947534
953,0.03402880443412262
954,0.015788675216683635
955,0.0425845996598701
956,0.2777331274984648
957,0.0246895920690657
958,0.02904046417880696
959,0.032290996987763936
960,0.03595400252654136
961,0.05040990939104591
962,0.022567788438777214
963,0.03334756748017869
964,0.07110191959433222
965,0.02488684705012764
966,0.023472782122959994
967,0.04872197836901925
968,0.10548569167941219
969,0.1229236135621962
970,0.004357739945659751
971,0.008202768432501487
972,0.012310549123773239
973,0.08883034085845978
974,0.21081760138768516
975,0.019912418210076215
976,0.028654862968287356
977,0.10855590349343046
978,0.2829560872993827
979,0.07036769720676866
980,0.020375145114996385
981,0.030960643087234434
982,0.017990482144806134
983,0.0074498190381784134
984,0.03514199821088833
985,0.008421761432799255
986,0.0952334310563399
987,0.23129348064271985
988,0.2655744067476037
989,0.04104519622718828
990,0.02540535586674364
991,0.010328758973866611
992,0.007918721158677122
993,0.02747702632358064
994,0.028800497838208084
995,0.13244428287815468
996,0.023187268380479797
997,0.04492032245814506
998,0.024475555623859564
999,0.03306854695936432
1000,0.08969700757684194
1001,0.440886132132925
1002,0.012397957560524251
1003,0.027385802159079563
1004,0.019458937907831247
1005,0.023636074166786078
1006,0.04128030745324777
1007,0.04817288960792697
1008,0.020736058238119724
1009,0.08931988576480869
1010,0.1406355442196459
1011,0.08743607913570726
1012,0.06529216171449577
1013,0.04849462610202384
1014,0.007086969489639007
1015,0.023872662345323002
1016,0.021328755663051542
1017,0.027234427084625583
1018,0.007245241506356316
1019,0.04228554912497705
1020,0.04773976607684552
1021,0.23386573214604586
1022,0.017770887015742705
1023,0.05426149261223676
1024,0.04045436006645445
1025,0.01680234111838019
1026,0.019345551571072706
1027,0.02380439566708335
1028,0.04196236894563685
1029,0.02748025422032578
1030,0.08530098236517271
1031,0.14730856569687742
1032,0.2739913321278498
1033,0.04320527439629363
1034,0.05152943982787748
1035,0.045148114804598106
1036,0.081320841545447
1037,0.05578686294784818
1038,0.013773511941108652
1039,0.0574964663066033
1040,0.019002007507945874
1041,0.02151847222981362
1042,0.10898109761467653
1043,0.032776386786691925
1044,0.022748785214073666
1045,0.02994758000069715
1046,0.07025763667360885
1047,0.07797902987727702
1048,0.23332761380165423
1049,0.23667883928080105
1050,0.24178427103871017
1051,0.06956729696540259
1052,0.060354777368423235
1053,0.02213464619090725
1054,0.05349195492340258
1055,0.048795059145984594
1056,0.06766622263643272
1057,0.040876938190043066
1058,0.6442221946772516
1059,0.12619534099254504
1060,0.01277039060579743
1061,0.11707936232040245
1062,0.053758114738239646
1063,0.04740659486006771
1064,0.03137707052913559
1065,0.017718053626048016
1066,0.008662563301982952
1067,0.04268508244119503
1068,0.014286647208606324
1069,0.007076630890740563
1070,0.0184109326354264
1071,0.020929071320030718
1072,0.06042587738997463
1073,0.03524150388437722
1074,0.08734408760639804
1075,0.06193870871097985
1076,0.13067694381904205
1077,0.1602609745369829
1078,0.3330286549551702
1079,0.0771831517172295
1080,0.03442271283961939
1081,0.0732579486678717
1082,0.02123146673932667
1083,0.04074856271287896
1084,0.01542242873708731
1085,0.059319380537716716
1086,0.05441945208802777
1087,0.13027468905896852
1088,0.05645414424964166
1089,0.08589774676015648
1090,0.04462272917528629
1091,0.07689139749022747
1092,0.03213653694695662
1093,0.015807301458612363
1094,0.022821584931506215
1095,0.09594910149409729
1096,0.010101015847438251
1097,0.03076909737011682
1098,0.04639413479411435
1099,0.03466346986831122
1100,0.006810605961296378
1101,0.008176393412853445
1102,0.018492710258130964
1103,0.03576380576971713
1104,0.056811220289322395
1105,0.09263356224631052
1106,0.14073779199459277
1107,0.1312684281582468
1108,0.17029856707100666
1109,0.11240366104666036
1110,0.11443907092360021
1111,0.017170192564592176
1112,0.09847934837059398
1113,0.014332231377775055
1114,0.05713676728608593
1115,0.008890182078654595
1116,0.03971664563921064
1117,0.10325484353014368
1118,0.02945569297199557
1119,0.022533124066255846
1120,0.05302808346023669
1121,0.021619768412682903
1122,0.016743814478044447
1123,0.04294023755950603
1124,0.08642940056129833
1125,0.03250192146451044
1126,0.06496343783814137
1127,0.02381815358158091
1128,0.025941459813354276
1129,0.05561076144614405
1130,0.011644981069561619
1131,0.035468327659428936
1132,0.032403796540522126
1133,0.07787018213671879
1134,0.15170862044745584
1135,0.3789162729075695
1136,0.12984556514644943
1137,0.1302639406436765
1138,0.06920976580074878
1139,0.0882479443874165
1140,0.10336725508967526
1141,0.08746211274817821
1142,0.06812222309762928
1143,0.015644602582872827
1144,0.017170049640103636
1145,0.27780705650171234
1146,0.07552929430922464
1147,0.08498313682698862
1148,0.04649066818707619
1149,0.07793557915679454
1150,0.012395822003635657
1151,0.023019316498540266
1152,0.006386457896918508
1153,0.018525178074492034
1154,0.051753534771813596
1155,0.13017310816102673
1156,0.07443895087803476
1157,0.054165696830177724
1158,0.13710066956417705
1159,0.5568611155503167
1160,0.11837257921799167
1161,0.022657035342883967
1162,0.23288277988461378
1163,0.07583020403256431
1164,0.2561119132444112
1165,0.24104712145629725
1166,0.08108466740216393
1167,0.057706430252344995
1168,0.025669115766746874
1169,0.09388255342644244
1170,0.23858628259291603
1171,0.06351168425889286
1172,0.25038188308551185
1173,0.08572044605791915
1174,0.07466883851195551
1175,0.01893833684779866
1176,0.002653768725030906
1177,0.017212784330300126
1178,0.020045525185873155
1179,0.06171944862583101
1180,0.07506327989514845
1181,0.023447016314910606
1182,0.14675313637169707
1183,0.16966065611750863
1184,0.12518648409463481
1185,0.07851265231156845
1186,0.037690039642811375
1187,0.11537013672202544
1188,0.24699021557564346
1189,0.24627768177293288
1190,0.06632133999874487
1191,0.008917393430718979
1192,0.04936104909207762
1193,0.02102576577503949
1194,0.05695519873356274
1195,0.4602447418656194
1196,0.030180071973381406
1197,0.0638933722459295
1198,0.27983614203690205
1199,0.2616707250923658
1200,0.016340745759187876
1201,0.012093084168094225
1202,0.035600890831355834
1203,0.06526608553932041
1204,0.1412311113712194
1205,0.16227997359034102
1206,0.11837325281130624
1207,0.1130050710064332
1208,0.2883143266623899
1209,0.24991047958358575
1210,0.14564185820452372
1211,0.25649180244572706
1212,0.3511898392959974
1213,0.07780365429204456
1214,0.01381429591870941
1215,0.04492421066088252
1216,0.08516456206836182
1217,0.051569937473982336
1218,0.21374597070056262
1219,0.7942398820532062
1220,0.006432161938676231
1221,0.07526516246440085
1222,0.3956945712516194
1223,0.010539010823216202
1224,0.04728728143996831
1225,0.2800500813207303
1226,0.03391020577094658
1227,0.01377253447894285
1228,0.04308250158460692
1229,0.08873698503394867
1230,0.023862473518865487
1231,0.03241409864230191
1232,0.0011614784887320432
1233,0.1486045443356287
1234,0.06479213232449778
1235,0.10644234647837912
1236,0.18932149530459808
1237,0.1749197810657695
1238,0.26513693075557515
1239,0.3553718918192288
1240,0.227689791773208
1241,0.031504628555739135
1242,0.2746619232864469
1243,0.23820011198690322
1244,0.1369741796447061
1245,0.8563997622337368
1246,0.34537406750806865
1247,0.2555969463640558
1248,0.007385885622012358
1249,0.02137297536755564
