Index,demand
448,0.08308701339416186
449,0.10597368784553984
450,0.08007054625598442
451,0.033984634947114595
452,0.01953111504561461
453,0.2759011058622109
454,0.3865083210077185
455,0.13334218774950268
456,0.057354946771692214
457,0.02254517521814299
458,0.2475228444065754
459,0.06444921997175082
460,0.27014705864861593
461,0.022221465594816744
462,0.04051657400619604
463,0.03276838708249693
464,0.015743924106252347
465,0.01792653252416256
466,0.03887897299799809
467,0.03910065717493285
468,0.24945503725443946
469,0.510009952043198
470,0.3932594422947516
471,0.37242471311959624
472,0.11252544359240722
473,0.16924465807194156
474,0.24746795285011502
475,0.40382788794564867
476,0.05747581396610549
477,0.03540781737958484
478,0.024947301416870193
479,0.032331404587330685
480,0.23709543364587882
481,0.1432126579285078
482,0.07020620303855372
483,0.2835689366414781
484,0.26604809995896556
485,0.2555872991859823
486,0.9360506695603023
487,0.11835429954007715
488,0.01822146038693003
489,0.12105145089639255
490,0.25120324745766287
491,0.01848933745959364
492,0.05256751585688072
493,0.4103960390768502
494,0.005768986430677725
495,0.07234847267725159
496,0.03441353741763559
497,0.03651602977683353
498,0.049087080112174344
499,0.2381786943872868
500,0.38376655383161995
501,0.36463679577781816
502,0.4340164924998769
503,0.38426123620215447
504,0.1381352844906319
505,0.13521211048785112
506,0.2598777566143032
507,0.01634638619738643
508,0.022779578092290878
509,0.14368919800482044
510,0.06533150785250834
511,0.04686753723177954
512,0.1630493108124652
513,0.16537686392742398
514,0.45756379904000577
515,0.15999640548630437
516,0.005928172985204319
517,0.06584951366816963
518,0.10653072659311197
519,0.08055694664383793
520,0.06065967992494063
521,0.010445141921374246
522,0.010820487966248737
523,0.013557318385388796
524,0.023458107424205166
525,0.06249584956462699
526,0.0952852918281787
527,0.07793383814897208
528,0.12798932879316602
529,0.3900744063038065
530,0.6594882203596649
531,0.3854281112913645
532,0.37460371303475004
533,0.4866733285338042
534,0.09008571330580858
535,0.018623844054713963
536,0.05992854098379599
537,0.07413110662028811
538,0.1254276787545822
539,0.18239793204399557
540,0.07028083424119824
541,0.02209748033371635
542,0.05076563015227521
543,0.12279993743700855
544,0.015654478460909102
545,0.004946687915518736
546,0.04155943831686011
547,0.10247602959974828
548,0.019392857779102556
549,0.013430649457882107
550,0.030575247027265877
551,0.019761933996251223
552,0.012699213787836259
553,0.03228979782556981
554,0.06981661567274677
555,0.06697266510509636
556,0.0837576892979484
557,0.25190151481009765
558,0.37303170473806246
559,0.3039439142375891
560,0.5053870700128203
561,0.5215167305198298
562,0.38369548203154025
563,0.09178397900331114
564,0.04305927352066134
565,0.02714381640592522
566,0.058420152261945434
567,0.11441098016177983
568,0.01419784363677904
569,0.041145619660719904
570,0.4949574141611504
571,0.046985755697194355
572,0.017563946217289638
573,0.046223277270292
574,0.03321760612230725
575,0.06939679070957251
576,0.035479407369915776
577,0.045187110507327315
578,0.017914390619614532
579,0.04060906641563495
580,0.015417551911649495
581,0.014145895614823748
582,0.02404104573781308
583,0.08848068999228767
584,0.10640267818869956
585,0.4226231607524973
586,0.3781105531538908
587,0.24087096914413994
588,0.6451701419860347
589,0.37404852280058887
590,0.41599388116273694
591,0.13974031847772544
592,0.04502927860716478
593,0.025412289497995125
594,0.042551034642657456
595,0.050564692583230715
596,0.04164179117292281
597,0.031957578158440636
598,0.040616625378010036
599,0.41358770345859897
600,0.08931713414933706
601,0.2565319224614296
602,0.036510164642026784
603,0.07791156842416186
604,0.09162195297752869
605,0.13032124045055896
606,0.2549348327470821
607,0.032873146730450886
608,0.02528925324155726
609,0.04506221360869016
610,0.13972992476317866
611,0.512433550645269
612,0.38026570190674525
613,0.28851571058471115
614,0.11310642280387587
615,0.38221321802666985
616,0.1482902981632314
617,0.052230763867678665
618,0.03511843349801984
619,0.039442131588145336
620,0.028467740101545874
621,0.11960051438650166
622,0.25101100127186193
623,0.06151577468234257
624,0.2638686988367688
625,0.03213970565563993
626,0.05135675988705783
627,0.15886759434255068
628,0.029630565629612013
629,0.011401663439634401
630,0.11485478937299853
631,0.12018536743162375
632,0.025024741235225436
633,0.23837276611733282
634,0.25301020715245004
635,0.06989340681840366
636,0.06605469572100292
637,0.035217311473433106
638,0.06699600288356829
639,0.056986634067398054
640,0.03385877568183673
641,0.10675014607822467
642,0.2406005917710287
643,0.031417230180733564
644,0.02140324262078101
645,0.009383349047688139
646,0.11628705822303449
647,0.011574172901696392
648,0.015553291328179897
649,0.0714790541670576
650,0.029184666308282713
651,0.027104684873614067
652,0.12283120770659219
653,0.03650744967943791
654,0.040587462715517955
655,0.010139396379681451
656,0.03970381423637634
657,0.15323081073564773
658,0.37037506900381834
659,0.4230796331033879
660,0.022222722263948485
661,0.0162215544127908
662,0.016723728583402885
663,0.020203055900705376
664,0.05796556419750902
665,0.014073807147833194
666,0.05890030254303116
667,0.13244097990676043
668,0.012750734483739859
669,0.02334115180851241
670,0.015538184041213057
671,0.01781944543099981
672,0.07772288526454985
673,0.09017873017757343
674,0.2714246762100819
675,0.015208482930427753
676,0.018102009827258087
677,0.03445164791161392
678,0.06663786652795801
679,0.09748348988308042
680,0.2684112954059908
681,0.028612776253978366
682,0.014242023497310123
683,0.010490236689089286
684,0.12287297190453672
685,0.0241229820810779
686,0.016763341724993875
687,0.0577406568839646
688,0.122167332516886
689,0.05182262451897011
690,0.01522535970900081
691,0.010805188092509911
692,0.2769155912962095
693,0.015051553742693735
694,0.02273069860901928
695,0.2447446630507008
696,0.05821720726756584
697,0.04588698927599526
698,0.01686733810943902
699,0.024936904847822294
700,0.06884413563199737
701,0.37681908950923904
702,0.027134848990874337
703,0.022889273118352805
704,0.028703888375342
705,0.04424743011862969
706,0.05355425493243255
707,0.1420610572863845
708,0.05629035867816068
709,0.16061149797591268
710,0.09519433504977212
711,0.023275806917587172
712,0.05182193716358455
713,0.03446710878094193
714,0.02396160732190665
715,0.15043626570366594
716,0.01169971274758835
717,0.01152513457642656
718,0.07658973844090788
719,0.016669676177577766
720,0.08771210052146622
721,0.05037692006410341
722,0.011482577214740225
723,0.2739632039831521
724,0.46185196531823514
725,0.23249558671287185
726,0.02867448670858321
727,0.07293585835560118
728,0.04355900132877338
729,0.08284753794241914
730,0.0799385590696757
731,0.07056038871123323
732,0.6347227793285299
733,0.07236804307268623
734,0.016116691459858317
735,0.09046239156665153
736,0.08389769773168143
737,0.03306547582592185
738,0.13411262552870454
739,0.43394619842356974
740,0.07350121882846074
741,0.12243457744747319
742,0.020320703946080428
743,0.0335994715972747
744,0.022058576995446704
745,0.08571135754245256
746,0.025429906889760115
747,0.0069350936995906005
748,0.01992176729667569
749,0.05812272023471147
750,0.03172868071787723
751,0.019631961350540836
752,0.03684412829583452
753,0.015907543165755822
754,0.0891064104058276
755,0.026509602621067874
756,0.02489833739565407
757,0.013841184704843593
758,0.03818773642143876
759,0.08293010562845851
760,0.11412323233892965
761,0.019415080827543996
762,0.039085741744492565
763,0.48268609972649207
764,0.051758715919260026
765,0.09032971944202908
766,0.02761866127418064
767,0.04868740633061069
768,0.053546875188657694
769,0.15673967824357476
770,0.021946750286315854
771,0.012885731638320966
772,0.009868610896509138
773,0.0496839676609995
774,0.09603567596318655
775,0.015574661427152558
776,0.24511275271720734
777,0.04101958540111092
778,0.022170091590550018
779,0.04906923657127957
780,0.2589557018656715
781,0.019341613917331378
782,0.017898847129267988
783,0.018030726853015447
784,0.03703139467439263
785,0.033815599871717054
786,0.2512500686540308
787,0.053930724118441506
788,0.005323348486948079
789,0.016838180194294082
790,0.05705109986053475
791,0.11791731107201034
792,0.09478980077959764
793,0.07292431432763383
794,0.0556982026233639
795,0.023209334389653283
796,0.04995793339002954
797,0.05202022707784977
798,0.2636081641916287
799,0.11112373401505338
800,0.010388489061405694
801,0.02432339294726657
802,0.014070824046078035
803,0.014525834657948853
804,0.015940129405351805
805,0.011425031831902452
806,0.017634617368413492
807,0.008458463107221686
808,0.013372553954881607
809,0.014033088610081793
810,0.015356769216173205
811,0.016244266517075483
812,0.04138471205211896
813,0.03745228944957961
814,0.11342833739264792
815,0.006687498944462558
816,0.007249784808123133
817,0.11686177781519405
818,0.14361826717995044
819,-0.001871575272449791
820,0.02246413996234864
821,0.010265371378849787
822,0.016282429387279543
823,0.019036917632342703
824,0.007610428391306389
825,0.013191703018835196
826,0.003986593916026007
827,0.012788773546955765
828,0.007308914868741393
829,0.005419468965016991
830,0.05057921641398959
831,0.028305647109150248
832,0.012868777519070446
833,0.013976476948267345
834,0.009008921579155133
835,0.012692162840733065
836,0.009566041553088432
837,0.06733482022294292
838,0.023474663492780323
839,0.04809676265564226
840,0.008456067641692091
841,0.02383169830603158
842,0.012214568346146842
843,0.052025289982823165
844,0.014121847838486776
845,0.01110578999773355
846,0.008469210851297052
847,0.08175996018064703
848,0.05020312726119723
849,0.04682937664819587
850,0.041857858561669944
851,0.0037656733641120545
852,0.0805158785353
853,0.0211258460261638
854,0.010893750142401026
855,0.0409341676597733
856,0.06898932458673337
857,0.1116280401329342
858,0.029206962780052224
859,0.0255744783987108
860,0.022027252895559124
861,0.02255325628979607
862,0.01300975244549853
863,0.01056773289758467
864,0.010694452644733246
865,0.00835537789578938
866,0.02540853451248605
867,0.010915515255042797
868,0.041237864397686994
869,0.05267645860872289
870,0.0239680067806003
871,0.14359686204661556
872,0.016581065302611817
873,0.01972285951942073
874,0.015862799603533977
875,0.009954371731642292
876,0.013812184422926064
877,0.03779172269120684
878,0.017122303328054957
879,0.014023832018992124
880,0.021611832850474404
881,0.009866760627950758
882,0.01048326212664993
883,0.0386010631103438
884,0.07473111806166423
885,0.016583009045959447
886,0.062366212213765815
887,0.014271461211827253
888,0.041301615587234566
889,0.023580061434784617
890,0.03443434528506022
891,0.016163584914430762
892,0.053562654126853834
893,0.007530163402613846
894,0.021788524301276205
895,0.029214971349559256
896,0.021552145976415624
897,0.09955193055960679
898,0.03379279976727446
899,0.03918992844399371
900,0.07501789184036801
901,0.1309596993067317
902,0.24470098485944508
903,0.015850327988468294
904,0.031022822347936675
905,0.12917303117060627
906,0.05843250602141722
907,0.37144957573641524
908,0.030418370423929267
909,0.11342165060647444
910,0.052525883356012715
911,0.00809961682324489
912,0.010249748632994252
913,0.25568591163314536
914,0.0328721796264529
915,0.5043183836989645
916,0.1147330921288865
917,0.02546984256867571
918,0.09040653868503601
919,0.04200129112924823
920,0.024877097132369456
921,0.030582213534494494
922,0.021209419245868125
923,0.01485851622049528
924,0.06582311948994599
925,0.07030973944676755
926,0.11258221770038468
927,0.4294810924669208
928,0.03513331089320129
929,0.05481167961301185
930,0.027979403166774056
931,0.07439247967966783
932,0.13063719279060954
933,0.017523984350639545
934,0.05227898407458896
935,0.026072376991124392
936,0.06420299386675038
937,0.06422363433843839
938,0.38876953113053103
939,0.09159530062878302
940,0.07752097754772361
941,0.2869325957569097
942,0.07163907313079702
943,0.40729991756161554
944,0.01546108731600282
945,0.061645315018843086
946,0.13875454752996091
947,0.03227104479006399
948,0.031125150076161942
949,0.034995947662261516
950,0.029796024473038474
951,0.07385662702606509
952,0.08974193370249016
953,0.03014652263076146
954,0.02429162851968343
955,0.04418901083456867
956,0.27355811163876104
957,0.026825510862365013
958,0.023515532331913263
959,0.03712884766185394
960,0.04726682314565145
961,0.06288090860893683
962,0.025038922373747143
963,0.03692363455445126
964,0.04773840250007448
965,0.031087896434497928
966,0.022824712253084745
967,0.03328349918143643
968,0.12749831483328805
969,0.135223051938415
970,0.013502377400317527
971,0.007579572877664681
972,0.012049753617523005
973,0.08610413646663512
974,0.23764644436325927
975,0.00995885299309999
976,0.031195000176913203
977,0.1364863372954259
978,0.27805947841672324
979,0.07523240038032256
980,0.031092508108592695
981,0.018393833869749132
982,0.015909022273221732
983,0.005556860496872473
984,0.037829177390629874
985,0.009455672235369198
986,0.07552647262167714
987,0.2572040213212726
988,0.28036525271314466
989,0.026966057638889544
990,0.028469885793029788
991,0.010397232604432833
992,0.009929897816781328
993,0.027881303380506695
994,0.028728976805877337
995,0.1379017658555856
996,0.029265144107239474
997,0.04881623715401658
998,0.029371257982494833
999,0.02161947655813917
1000,0.11088504257612436
1001,0.4374803751912371
1002,0.007939688444945395
1003,0.026352816803366555
1004,0.019355091622753073
1005,0.02504780734373795
1006,0.039692777870457704
1007,0.04950734861916058
1008,0.02305435666889292
1009,0.10572315696314225
1010,0.15487980413286367
1011,0.10411572341602457
1012,0.08866870316523115
1013,0.07104770345121073
1014,0.011015490450124888
1015,0.026302629430463343
1016,0.026175512618000173
1017,0.0301756545434785
1018,0.004504958506496251
1019,0.033884154143455573
1020,0.05244307030485988
1021,0.2338720249469169
1022,0.0183961593632758
1023,0.03749020630600149
1024,0.023926617719400918
1025,0.01681035616549467
1026,0.016270498342514234
1027,0.023241484803198265
1028,0.03879411947482477
1029,0.021239620701397233
1030,0.08322767028695074
1031,0.15105499999564856
1032,0.25522173060849374
1033,0.04215174728189264
1034,0.037326199280718814
1035,0.045705838893973436
1036,0.1118638858989722
1037,0.06895425043200641
1038,0.015752953832345148
1039,0.06618401698920465
1040,0.0163321095204544
1041,0.023527199890721346
1042,0.12946358946140263
1043,0.024703467758005096
1044,0.022071001109759004
1045,0.02585370227688085
1046,0.045283506859282785
1047,0.06631886204665001
1048,0.24182458170614862
1049,0.22582806306348074
1050,0.2363812399086262
1051,0.0698778204869352
1052,0.035435349633692104
1053,0.01705082532126819
1054,0.043351446183332615
1055,0.05031644660803135
1056,0.07163259707774096
1057,0.03770650813187919
1058,0.4467759377239183
1059,0.11375578677034301
1060,0.010654715755701594
1061,0.11864469787582235
1062,0.062390372715557606
1063,0.04224325820471804
1064,0.02496991167432412
1065,0.014997039081420927
1066,0.010894862607416515
1067,0.047776645413988954
1068,0.02017802048267279
1069,0.008859341334654899
1070,0.018814293783938424
1071,0.0189709010622645
1072,0.056726461040943865
1073,0.04013150020466457
1074,0.05707877018044631
1075,0.0643586703035514
1076,0.10141397868534842
1077,0.12113529078232024
1078,0.37354164335957374
1079,0.046493851303082576
1080,0.021961307946078847
1081,0.06075377709759515
1082,0.015493679960425855
1083,0.043830686793183485
1084,0.02702902702977675
1085,0.06212118100102415
1086,0.041783154810064754
1087,0.12326262430534816
1088,0.04094544406471264
1089,0.10503629336312749
1090,0.04720687258107579
1091,0.06718221067888729
1092,0.03580454426499505
1093,0.015759136683830378
1094,0.019081040442052374
1095,0.11721383369569692
1096,0.011097190430184947
1097,0.03557979012262012
1098,0.05597569693758552
1099,0.03355280061872309
1100,0.008351434895693165
1101,0.010163491949243788
1102,0.028196721803646282
1103,0.02856511268772121
1104,0.05266442053520932
1105,0.07694728490283864
1106,0.1242297804084331
1107,0.1003766892714115
1108,0.15678763384554273
1109,0.10809653747052882
1110,0.09796658351214584
1111,0.013330853432905352
1112,0.08524762624713716
1113,0.011417235555794669
1114,0.05390169826691767
1115,0.009967043453164586
1116,0.030640681259432822
1117,0.09886422420523049
1118,0.04151755107234498
1119,0.01932007530006801
1120,0.05457562162729352
1121,0.02694894188008783
1122,0.012991738560467977
1123,0.05281000938650023
1124,0.09413962342645374
1125,0.030766296839417173
1126,0.06537183516470205
1127,0.019243655771064436
1128,0.033786667913613816
1129,0.04566660310710572
1130,0.014268931390532844
1131,0.035265481759605685
1132,0.02920597425215268
1133,0.058483652427668516
1134,0.12893551291258873
1135,0.43787476506782946
1136,0.09611182191950382
1137,0.1074456341453168
1138,0.06280397108246413
1139,0.06048627373139448
1140,0.06365797946079398
1141,0.08124555397317462
1142,0.06239008451550273
1143,0.011379149669316285
1144,0.01778297420162913
1145,0.26943285690860974
1146,0.055110200846218836
1147,0.09093410233915208
1148,0.056179136403897274
1149,0.08902668122623036
1150,0.015536798983807996
1151,0.033956525788710626
1152,0.006884283488210371
1153,0.02003637432810665
1154,0.03871272265371623
1155,0.1401727405642162
1156,0.0574567123756027
1157,0.037592909041067483
1158,0.10792652707622843
1159,0.45607961828397436
1160,0.06589663004690895
1161,0.015237954926838571
1162,0.23975874446870574
1163,0.04711847087920796
1164,0.26572129442619785
1165,0.25628595805124194
1166,0.06466098949462101
1167,0.051930658248085376
1168,0.026303433766344288
1169,0.09005946224383782
1170,0.25205936529475426
1171,0.050841918858120824
1172,0.2455642582138965
1173,0.09153781925865319
1174,0.07280966942833493
1175,0.013484291525178443
1176,0.00796230036713848
1177,0.0156269364128303
1178,0.019453809978611878
1179,0.04207840955332491
1180,0.07613326407064606
1181,0.014108592654885392
1182,0.12331794674781027
1183,0.14329612946907763
1184,0.12213245939157855
1185,0.06701445519350965
1186,0.025866243890506947
1187,0.1127591857350499
1188,0.24720738264966055
1189,0.2521369945798506
1190,0.0544798144695956
1191,0.00975038507216104
1192,0.04971183105793258
1193,0.02004364362950209
1194,0.046785697650062213
1195,0.44443464214885214
1196,0.02918028090766435
1197,0.04942009226607037
1198,0.27486927897274305
1199,0.2580461085066165
1200,0.015393138180578737
1201,0.009395974613701542
1202,0.04011234094911351
1203,0.04782947541230417
1204,0.14737732821551708
1205,0.14572520344137338
1206,0.07424933111090043
1207,0.08127030812181114
1208,0.24916771452912279
1209,0.24169995712723552
1210,0.12486822324060516
1211,0.2511818947585895
1212,0.37235327909108373
1213,0.08226709668882384
1214,0.016335373312007597
1215,0.04091927193894572
1216,0.09161314003067783
1217,0.04580004161793419
1218,0.1887873321759859
1219,0.7522356405486107
1220,0.0072026574351907215
1221,0.04667363495123059
1222,0.37048428791081
1223,0.01448548754173766
1224,0.041577295684919344
1225,0.2593079719007777
1226,0.016668077493910326
1227,0.013326626274380422
1228,0.037599910948836676
1229,0.07308907611232181
1230,0.01489699985258277
1231,0.0309327789824324
1232,0.0038809773716980992
1233,0.1452195769450388
1234,0.04030973924346859
1235,0.07944610521036682
1236,0.15400306924085436
1237,0.14049778134439236
1238,0.24959099052281125
1239,0.3719560073579911
1240,0.26146520802062617
1241,0.02351193946554708
1242,0.25485101669275945
1243,0.23500523937365192
1244,0.12031462657653524
1245,0.6402934971932166
1246,0.39380517962093836
1247,0.27632717657707023
1248,0.005288662596371313
