Index,demand
579,0.03940298538762471
580,0.016484728281555693
581,0.014647807161937554
582,0.022071111484944197
583,0.08643961725683462
584,0.09740776161663975
585,0.4189710345588106
586,0.37168253486509634
587,0.2465488018684296
588,0.6671379058667015
589,0.37877508813700533
590,0.4053990516744311
591,0.1339726187089634
592,0.044146406266475716
593,0.0219295214584534
594,0.04457326256781695
595,0.054632738292125824
596,0.04151312040617135
597,0.028924620009997376
598,0.03952417020740396
599,0.39100029026666105
600,0.08929639000145694
601,0.26021525019630887
602,0.03675787550434648
603,0.07697585816257477
604,0.08472216523219256
605,0.12369754903071853
606,0.26288605238642826
607,0.0326783349094803
608,0.024315306830379253
609,0.045882567605470825
610,0.14208095731501233
611,0.5431308577909751
612,0.3730117577661378
613,0.2714494121470146
614,0.10500943132296044
615,0.38380232885292165
616,0.13129395280351297
617,0.058025847768455895
618,0.03264142303677817
619,0.04018421811668435
620,0.028493538550165346
621,0.10763782135382667
622,0.25600554064332076
623,0.05787089766320379
624,0.2646747694790152
625,0.03014995697476472
626,0.04884590852177916
627,0.15972972023654777
628,0.029694312391556663
629,0.013934973839403977
630,0.11200311427775911
631,0.11118870447460624
632,0.024719585331184044
633,0.24765097989226129
634,0.2586924344298613
635,0.0754904717232005
636,0.0651350997072326
637,0.03557043092075947
638,0.06947483339182131
639,0.05289011468083587
640,0.03342533806841338
641,0.09690277205966898
642,0.2526130963020904
643,0.026949160193804066
644,0.02046093570812277
645,0.010127375243474488
646,0.11282949368081378
647,0.010202743321610388
648,0.015499991030855156
649,0.06884069419682427
650,0.027899298926138075
651,0.02702344447353876
652,0.12187234844161211
653,0.033847735883932105
654,0.038978658330437586
655,0.01594924919452118
656,0.03976646480719578
657,0.1535127539868045
658,0.36390810291491915
659,0.409182635943752
660,0.03113554732918619
661,0.013053765343252054
662,0.015984882558535023
663,0.019621144564510813
664,0.056678616241167046
665,0.014062543046897375
666,0.059085287450321884
667,0.13276818993831593
668,0.01379241555100312
669,0.019376052883809135
670,0.01474717462744088
671,0.016223575655479397
672,0.07656292214787941
673,0.08563706274519337
674,0.2735607151191982
675,0.01659726855217456
676,0.018871238693802368
677,0.03514890034071941
678,0.06840207799039597
679,0.10249238140756578
680,0.26725214661639984
681,0.0355199967770198
682,0.015370132212598269
683,0.010651457288451202
684,0.12198283464579737
685,0.022570832797334905
686,0.0166687481199298
687,0.053877884156905885
688,0.11114863456534903
689,0.04957053956714678
690,0.01601489249606464
691,0.009420750567295588
692,0.2733155718043994
693,0.015913207508232788
694,0.020667364009341826
695,0.25398596701809684
696,0.059428310133748316
697,0.04535117257500918
698,0.017711875705440798
699,0.026737003826875237
700,0.07123179958652863
701,0.3789904745002478
702,0.024663409093320612
703,0.026433170659660967
704,0.032487343869943563
705,0.039318308004113706
706,0.05362175149403636
707,0.14476455848511405
708,0.05558954448546281
709,0.15806990240935
710,0.10159644424643834
711,0.01905396934777331
712,0.05405065779810014
713,0.033764607949401663
714,0.02592694527545432
715,0.1453227883286318
716,0.008737548028845814
717,0.008724139873584327
718,0.0709338564316381
719,0.016167867497152835
720,0.08032884671113327
721,0.05113255218269562
722,0.01405163025097261
723,0.27527241395808905
724,0.46851995110730105
725,0.24708553303971573
726,0.034599596954290754
727,0.08745483595492874
728,0.04321861688855143
729,0.08393014707552479
730,0.0710642313482413
731,0.06545092234237296
732,0.6858380245155091
733,0.06925940087951486
734,0.015199342286020356
735,0.09545537199975618
736,0.08288076078573348
737,0.03298109148632197
738,0.12713368132784886
739,0.44635586183223336
740,0.07939537161350424
741,0.10932579160326533
742,0.01555453958361313
743,0.026740579884895664
744,0.019920224267579875
745,0.08112771344781126
746,0.025071395681413318
747,0.010007413149776767
748,0.021405858489052777
749,0.058058363741093
750,0.030871908440028954
751,0.022307217581680357
752,0.0341307192560597
753,0.015682888905442283
754,0.08793994460558995
755,0.02702161106687565
756,0.02563793522998055
757,0.013257007780285135
758,0.0377045733811795
759,0.08000919003227007
760,0.11534968863250844
761,0.01747468393290151
762,0.03798439589099965
763,0.5158354468565665
764,0.04658401583601432
765,0.08873854680710426
766,0.02691957529830243
767,0.0492807992773224
768,0.05703200099176611
769,0.15055140357859007
770,0.023719213214739816
771,0.010553520768051845
772,0.009748748124338435
773,0.0497872510487784
774,0.09239842815868961
775,0.01732635431677179
776,0.2507467336990592
777,0.04161504978975577
778,0.022266553846447896
779,0.04787961056470329
780,0.2610818901209445
781,0.01730609844494235
782,0.017836401894453728
783,0.01551840523870992
784,0.03921793045044139
785,0.03391535437738694
786,0.2558744428326035
787,0.05658651693531516
788,0.007228712558856409
789,0.0166010783567196
790,0.05517528907183057
791,0.11628302300486013
792,0.10125719795332586
793,0.07338793990420003
794,0.05609551361732084
795,0.022871949859225083
796,0.04973415012519487
797,0.0533233482487544
798,0.2679648988794819
799,0.10453654704108169
800,0.009408650431947854
801,0.027001918933366488
802,0.013897005303678872
803,0.016708135071553894
804,0.015423460644457342
805,0.015025232344716897
806,0.016385427357101832
807,0.012346787840460192
808,0.015129678218635454
809,0.013975015524838867
810,0.015821382203597606
811,0.01858554256984051
812,0.038033891727500754
813,0.03658923244235578
814,0.10713375054309589
815,0.00911503714636695
816,0.0072160198558046985
817,0.11090344536715534
818,0.13898172645234352
819,0.0070039628721541205
820,0.020201949286907078
821,0.015794352532027812
822,0.017693389503675504
823,0.02152853997604693
824,0.008093564651273569
825,0.015446614945908165
826,0.006775613856403195
827,0.010482992220435463
828,0.007561538258237358
829,0.006519221055571345
830,0.049686814715194774
831,0.02722258724180901
832,0.01298499471232303
833,0.015017079760809536
834,0.009332879898616885
835,0.01373721195985798
836,0.01383139125883243
837,0.06282112921692791
838,0.01845698114706474
839,0.045192875852098593
840,0.013914437151581424
841,0.023419490573690686
842,0.012230473123185984
843,0.049399858418342546
844,0.013523262959691106
845,0.010262532169633588
846,0.008085411564795936
847,0.07916789162410398
848,0.05093633408937314
849,0.045768579992537556
850,0.04185121643958806
851,0.006921331313070966
852,0.08085101330994238
853,0.021107270791136785
854,0.015720409689210388
855,0.037399470296422155
856,0.06614651930671214
857,0.10694775152464168
858,0.028936948180674597
859,0.02737048785295392
860,0.021679985868507348
861,0.020791057621023474
862,0.01178594155026323
863,0.013979678489931324
864,0.014084560955777009
865,0.011971371532035383
866,0.02393610153385867
867,0.014680433301331813
868,0.03764257696692496
869,0.05293092429956932
870,0.019701753901928454
871,0.14729435902400287
872,0.015425539451026619
873,0.020976132505108543
874,0.01574900762001493
875,0.0149163840092152
876,0.015063046616821748
877,0.035509699463941224
878,0.016743319920242077
879,0.01548833458934069
880,0.018425061161914287
881,0.010739406259307718
882,0.009628721267802528
883,0.043365201588560734
884,0.08047485850468311
885,0.017394287463090102
886,0.06555826475968378
887,0.00897907210985673
888,0.03777325608590181
889,0.02092181270138652
890,0.031205116819703272
891,0.011405876075853161
892,0.060410201658082016
893,0.007030609007613769
894,0.020451455245659906
895,0.030192185689617894
896,0.022726312867513056
897,0.10316297408373734
898,0.03347264825469847
899,0.046359044571995564
900,0.07333204147593707
901,0.1283768053077182
902,0.2515293767270195
903,0.012026167341574273
904,0.02827368825736229
905,0.13349737587490687
906,0.062174578194861864
907,0.368440341772629
908,0.036526558436360546
909,0.11323315841903217
910,0.04845989342992376
911,0.0077635773524298984
912,0.009153028042825062
913,0.2577450925304103
914,0.03429456084502195
915,0.5121295493062107
916,0.11721269308465618
917,0.026146994843947613
918,0.08908120861105112
919,0.04311582912769041
920,0.02079835136205161
921,0.029367021774635464
922,0.02123275735333805
923,0.015100482625431354
924,0.06681624265560043
925,0.07645554487904319
926,0.1137856996833896
927,0.4175004239823165
928,0.03783002587841338
929,0.053620962598225706
930,0.028034886840603596
931,0.07773300825662025
932,0.12317507223809829
933,0.015937278105583565
934,0.05220558774275882
935,0.027067231599481874
936,0.06470382854083853
937,0.06787627009039952
938,0.3881993908486
939,0.08664193984757734
940,0.08553620101496497
941,0.28351254991268315
942,0.07379237413056211
943,0.383648400139874
944,0.013440000079993334
945,0.06283885384037535
946,0.13564243792669434
947,0.03003170721083344
948,0.029109698175317077
949,0.035617247510963956
950,0.030280038549193047
951,0.07256423247334483
952,0.09203332529853804
953,0.02798575688502955
954,0.021834548002673017
955,0.04267371835177882
956,0.28338832333449965
957,0.02716266082741337
958,0.0236259916164369
959,0.031937989613988464
960,0.047316886638737066
961,0.055867388670244905
962,0.025248436747951863
963,0.03488225357423894
964,0.049446023946133094
965,0.030184615908324157
966,0.014987720231168076
967,0.03303946451754543
968,0.1221964066816934
969,0.1287693224550124
970,0.012778167783607894
971,0.008469066033277807
972,0.00966394949435406
973,0.08020970804058015
974,0.24746411915465294
975,0.013057966201001036
976,0.03522962432946495
977,0.13654546833863515
978,0.27872488269758955
979,0.07563510534585302
980,0.027610451591301755
981,0.014990030608710162
982,0.017807254435435252
983,0.007139971326702965
984,0.03890268272345246
985,0.010381666572344902
986,0.07392037127231535
987,0.26433878776990044
988,0.28429290267607726
989,0.025640986074371052
990,0.027679560048342794
991,0.010060566309232176
992,0.010327563069535858
993,0.02703796883619876
994,0.0283526594194963
995,0.13364579039865523
996,0.03232867113746197
997,0.050689857460717684
998,0.028083535203638627
999,0.01966731361205843
1000,0.10386321897321887
1001,0.44123090745212745
1002,0.009208092675143512
1003,0.029471555300398862
1004,0.016680973122488896
1005,0.022743561261938057
1006,0.04095565832173268
1007,0.0489427635081786
1008,0.021361011424260064
1009,0.0969433738638771
1010,0.14285885927325503
1011,0.1102435771712085
1012,0.09105902988266328
1013,0.07522324691496096
1014,0.009435741640824431
1015,0.022641786240951752
1016,0.023848644719455178
1017,0.02975319798339281
1018,0.00727503886224419
1019,0.038141060278146226
1020,0.04945960372692083
1021,0.25157740304667175
1022,0.01957345163021817
1023,0.03733568349618251
1024,0.021687663958826535
1025,0.01828837925994815
1026,0.019060444035355766
1027,0.020397621055426758
1028,0.038869938786639455
1029,0.021698253950350195
1030,0.0801042398627819
1031,0.14775676650833683
1032,0.26242477208226866
1033,0.043014063318423376
1034,0.039379568274966026
1035,0.042588748544162926
1036,0.11532039551001799
1037,0.06753198043871257
1038,0.01577948579756827
1039,0.07016666685249331
1040,0.017038743460489034
1041,0.022722493110260866
1042,0.12819397167914204
1043,0.02429698319879499
1044,0.019426528912352786
1045,0.026872006765204633
1046,0.04180304163582745
1047,0.07541142819071817
1048,0.25039389163016945
1049,0.2325995338651339
1050,0.24084124559226022
1051,0.07248185919643056
1052,0.03566209785063052
1053,0.01638417337948512
1054,0.040924209828838994
1055,0.049664101735140624
1056,0.06688632533135987
1057,0.040445305083496544
1058,0.44367719659298205
1059,0.11503373767939068
1060,0.009133661732794094
1061,0.1224028654360693
1062,0.06152500778481547
1063,0.03943344594698774
1064,0.02451677629815364
1065,0.0144417583298699
1066,0.012221513557489844
1067,0.0416801799465288
1068,0.018680583080585827
1069,0.008916467877417874
1070,0.019710725910973132
1071,0.02017231805196244
1072,0.051195715532737565
1073,0.03906160099995594
1074,0.05203040432808603
1075,0.07095986548941263
1076,0.11338994075887668
1077,0.11577266335808258
1078,0.3792001247216312
1079,0.04441237706585674
1080,0.019901316872217557
1081,0.058964349460566515
1082,0.01686739528267261
1083,0.04258914203081082
1084,0.021720771818062937
1085,0.05963622688852043
1086,0.04198378417938842
1087,0.1185876427744596
1088,0.04107345166013775
1089,0.10438527960037766
1090,0.04996173477956391
1091,0.06656764314522856
1092,0.034522810205119464
1093,0.015585243755199239
1094,0.01709259741261877
1095,0.11463130732726437
1096,0.012217554236407632
1097,0.03059883371443037
1098,0.05079108375891944
1099,0.031740694690198995
1100,0.008568024444080027
1101,0.013405599665761355
1102,0.027599493869036665
1103,0.02716210704229112
1104,0.055415208424991064
1105,0.07889472999126398
1106,0.1258773862752769
1107,0.10891785899107329
1108,0.15718229232172762
1109,0.11528452366832259
1110,0.08687021081533769
1111,0.015498081457679207
1112,0.09522206963622487
1113,0.013643106441436046
1114,0.05216793909501916
1115,0.009519647902183032
1116,0.02947965285356268
1117,0.10114949704453711
1118,0.04001366594870213
1119,0.016147535581885336
1120,0.055684072799058404
1121,0.024082073382901623
1122,0.013340393883236004
1123,0.054648606085318845
1124,0.10212295658615371
1125,0.03082991918891971
1126,0.06913491250866091
1127,0.019445108193617763
1128,0.03491521173701798
1129,0.04150792945363467
1130,0.016748147086500884
1131,0.03491997924472711
1132,0.03558762066748297
1133,0.0551900705114384
1134,0.12655450668886245
1135,0.42662839449633416
1136,0.10160098396076915
1137,0.11776547934492668
1138,0.06426304502177575
1139,0.057636677791844115
1140,0.06508381068500724
1141,0.09329392871292375
1142,0.07266689269060574
1143,0.013703303544782663
1144,0.014813785970466805
1145,0.2694506150492232
1146,0.05356086074970837
1147,0.08889132974702965
1148,0.0584886257877357
1149,0.08693872900149406
1150,0.015036685198267535
1151,0.03489509281625209
1152,0.0072467079553178
1153,0.018624080395747235
1154,0.041107473716594706
1155,0.1303279931292684
1156,0.05651352113908262
1157,0.0388554987744244
1158,0.1078046234156093
1159,0.47764787240068285
1160,0.06704956135618642
1161,0.01698600878352361
1162,0.2495918991324219
1163,0.04773966705273992
1164,0.2615534084086162
1165,0.25799282363619924
1166,0.06833244878800163
1167,0.051223700509017395
1168,0.02236513830802262
1169,0.09266445202154286
1170,0.2547043133958276
1171,0.05402406496692902
1172,0.26069298550692654
1173,0.09086182736385608
1174,0.07243760457039185
1175,0.011778585785395137
1176,0.006767951003474312
1177,0.016344447493745494
1178,0.02131816112987284
1179,0.04324876478278267
1180,0.08088214890212675
1181,0.01519784461114798
1182,0.12433090897919225
1183,0.1435343786131878
1184,0.11763444145263702
1185,0.0636539081724094
1186,0.024830274636628295
1187,0.12098448559842451
1188,0.25256423718741167
1189,0.2579627456136707
1190,0.05457441734854538
1191,0.011171726028483178
1192,0.04902229224159495
1193,0.02184254953721397
1194,0.0438927783274734
1195,0.4446562579691711
1196,0.027930912869247065
1197,0.05793389013007627
1198,0.2675037191228135
1199,0.2596063200058059
1200,0.013697363220893398
1201,0.013999241638472286
1202,0.040451260456000865
1203,0.04609530221144186
1204,0.14679149770056504
1205,0.1399040280733967
1206,0.06937805622863104
1207,0.07973338736340486
1208,0.25192414491424314
1209,0.24824287731871322
1210,0.12248096301089961
1211,0.25811478744451377
1212,0.3608308823159122
1213,0.07701908863505597
1214,0.01449723718516988
1215,0.043500436259964026
1216,0.09812672670040345
1217,0.04116487659270941
1218,0.19449814007204966
1219,0.7476202651247061
1220,0.008766957837811482
1221,0.04185801335336099
1222,0.35432668628359065
1223,0.018689244937349702
1224,0.04397048967273049
1225,0.2641404461608409
1226,0.016172065834814547
1227,0.014849761472234966
1228,0.035667018141512755
1229,0.07340286214027396
1230,0.01528026696135436
1231,0.032052902105196894
1232,0.008072114267450903
1233,0.13616786345097637
1234,0.03790874781477303
1235,0.07902355281460544
1236,0.1588061589646437
1237,0.13530974180121338
1238,0.2606707097461947
1239,0.3577181453172983
1240,0.2700906734405544
1241,0.022157978131992356
1242,0.25893214431044603
1243,0.2461154807121462
1244,0.11997999068594692
1245,0.6598647448594043
1246,0.38628898822171515
1247,0.2736049826217666
1248,0.006524972720775721
1249,0.018910673901903746
