Index,demand
415,0.11786296022647738
416,0.03466816016444458
417,0.03146809017955034
418,0.020676545654488624
419,0.11416544007114174
420,0.11112408752329642
421,0.047570590574328275
422,0.06938683491968649
423,0.020913008936935765
424,0.7396677185814389
425,0.9871951054953279
426,0.8722969907184387
427,0.00865839215110387
428,0.03190047197939188
429,0.24038448677186558
430,0.14179717185073437
431,0.02968511811396548
432,0.010350706070157235
433,0.015876161561126447
434,0.01619944676354491
435,0.039092380545505324
436,0.09446980937621927
437,0.04530285557491796
438,0.38939827052001597
439,0.504495485703853
440,0.06137677237975244
441,0.09748949533578491
442,0.0915932980780412
443,0.25425021425595634
444,0.06977686088899471
445,0.23564994780474335
446,0.07598258107779587
447,0.02549018707942788
448,0.07239788511543309
449,0.09876164340365265
450,0.08974051206491139
451,0.04038803216773881
452,0.02158284976023675
453,0.272402896954859
454,0.38400595032150203
455,0.13640724000023313
456,0.05946319018093078
457,0.023573382089289205
458,0.2360619032784557
459,0.06001738543262466
460,0.27260697501362524
461,0.026557966184992163
462,0.04015587166964056
463,0.0356256350017261
464,0.013881343694260067
465,0.017704844435474945
466,0.03663662087336201
467,0.03569918296617314
468,0.24499087025786487
469,0.5527171491333792
470,0.3952534829172847
471,0.3752213520590131
472,0.10358053436752616
473,0.16304781794628648
474,0.235983835393005
475,0.3658241538854541
476,0.06759534434479958
477,0.029938628959611628
478,0.03364743801353214
479,0.03075094819868223
480,0.22918053453823
481,0.1428739680446963
482,0.06397060574820933
483,0.26526833275768763
484,0.26617960022012616
485,0.25672772561675866
486,0.9531314933890936
487,0.10531216212727781
488,0.022311369520331838
489,0.1243553563469027
490,0.23551300999680513
491,0.023674808377562345
492,0.04967095049802195
493,0.3628669826850597
494,0.0061998162378944345
495,0.05616302406568344
496,0.03600660344577872
497,0.031854646828239366
498,0.0407926233151442
499,0.2309424460551906
500,0.3911518426540149
501,0.37181564771144515
502,0.45880261456779114
503,0.4070404026771395
504,0.14376944792144977
505,0.1394022278364814
506,0.24193898647302373
507,0.01785876847689153
508,0.022065488111955675
509,0.14622714041291185
510,0.06786312812470148
511,0.04563407414691756
512,0.1634107470134871
513,0.1687354930084355
514,0.4587567656993256
515,0.16593119697781977
516,0.007264235501133845
517,0.061712203336491675
518,0.10599385064009728
519,0.07404390931015509
520,0.05834605003748404
521,0.012501293213169066
522,0.010259197945826332
523,0.012112230212261366
524,0.026645250311642225
525,0.05225999274679843
526,0.08353024860167516
527,0.0809188684737095
528,0.11673130474478553
529,0.38980442700741247
530,0.6222208660287233
531,0.4020130455975637
532,0.37723102926118196
533,0.4620975145045007
534,0.08609103733821946
535,0.019006759219938704
536,0.05398714113297136
537,0.06832249969204748
538,0.12210898488644473
539,0.16858023353723073
540,0.06484778969092986
541,0.02400278485517273
542,0.05054814779052451
543,0.13379084540715816
544,0.01749607296255297
545,0.00601704259810299
546,0.044578987864636724
547,0.11072460374883783
548,0.020512681524299192
549,0.01564268554383885
550,0.036332763769478624
551,0.019316109069085183
552,0.010129960117409943
553,0.031152363646544445
554,0.06733653947076405
555,0.04936238317502829
556,0.07398371346385389
557,0.242654580036735
558,0.3599533122478328
559,0.3096688487279013
560,0.564857595432696
561,0.5118245906185525
562,0.3776157282664289
563,0.07894048712863092
564,0.03673244393149388
565,0.02447544526444089
566,0.05696460380307097
567,0.10895011896963193
568,0.014508222472367879
569,0.03484951199661086
570,0.4463846154636752
571,0.0463677257651805
572,0.01798912754289116
573,0.05391376376144701
574,0.04192885223617889
575,0.07378198718182552
576,0.0357440558477329
577,0.04437859648195726
578,0.017432542900791714
579,0.04418019511856671
580,0.01456833124061452
581,0.014151438850419116
582,0.025893528426116048
583,0.07629821680631904
584,0.09780796277049383
585,0.40164625294967476
586,0.3648407879605561
587,0.22467500393418227
588,0.6305834232011656
589,0.3740560872849516
590,0.412245787185085
591,0.11411598697323594
592,0.04372371144873976
593,0.025656828070435712
594,0.0409134478459633
595,0.04494397890100453
596,0.044393575597928385
597,0.03410492823658451
598,0.042288244429559835
599,0.3938092659325557
600,0.08748896083252967
601,0.25451849055157594
602,0.036151554783004206
603,0.07582313113675532
604,0.10564202919636131
605,0.1265169376911706
606,0.23827698720146034
607,0.03113646873492156
608,0.023769116137225335
609,0.03893150042068089
610,0.13970733218909318
611,0.44866811407699647
612,0.37112123045452855
613,0.26961625498651515
614,0.12084709698544818
615,0.37320864962794376
616,0.14209169809091637
617,0.052011201292117316
618,0.027264154705777803
619,0.03874986573078833
620,0.02923175676305769
621,0.10222420568311663
622,0.26083154044156304
623,0.06003832648065445
624,0.2654909848886868
625,0.03246546777503949
626,0.05595907701856734
627,0.16872451777043984
628,0.034550607587770066
629,0.011054127747550855
630,0.10433539216938029
631,0.12025121919916794
632,0.02870434532349464
633,0.2232826660878235
634,0.2519704564982143
635,0.06688894047957361
636,0.06909099432328392
637,0.030154454442609613
638,0.06588932722731758
639,0.0623206791732034
640,0.03404276502719526
641,0.10394331931091529
642,0.22816943039308069
643,0.038059062658099864
644,0.02543322475733306
645,0.010986634255545157
646,0.11709255073503183
647,0.012054953060889344
648,0.014915557153027064
649,0.06524473425277096
650,0.03078394316219714
651,0.029409888792815836
652,0.11950515984695854
653,0.033887468330851205
654,0.04387404872800002
655,0.01069377018801303
656,0.041756978947690954
657,0.15368088775399738
658,0.35470621715226414
659,0.345998135612768
660,0.010391117086755755
661,0.013175818650368851
662,0.01662769598850665
663,0.020387515504516056
664,0.053007854954350085
665,0.014785502219110583
666,0.0550594051173535
667,0.12433722662757324
668,0.014250695097721724
669,0.022405486627661245
670,0.015302176721908055
671,0.017898638514859018
672,0.0649016493323571
673,0.08445315590200206
674,0.2636446544281104
675,0.013947397350303576
676,0.016271147180295514
677,0.036051783992403844
678,0.05562426896123178
679,0.0910422434864408
680,0.24474787531732023
681,0.020549433168775447
682,0.014342264669349477
683,0.006717785160055131
684,0.09726743831462842
685,0.022337948093985597
686,0.01541499373266566
687,0.062701616685333
688,0.10870541456794096
689,0.048365981219127135
690,0.014179339043290596
691,0.007266900667592261
692,0.2656031174092683
693,0.015528298421663386
694,0.02538040478875147
695,0.23239818192423042
696,0.0609710351480245
697,0.03909176506954752
698,0.017704349021699
699,0.026881916832025676
700,0.06067151790834858
701,0.3605379322257357
702,0.02706846293441779
703,0.018830292927810938
704,0.021195263554467776
705,0.03978442588326801
706,0.0549632438623516
707,0.14078593430994196
708,0.05050568470430211
709,0.1595263913465092
710,0.08711353330764662
711,0.02591988850159968
712,0.04406054445980187
713,0.0375906170637667
714,0.028236804306784397
715,0.15395056332949403
716,0.009618460516572369
717,0.010567205665908122
718,0.051830543175302245
719,0.017472007029380714
720,0.09328261190048817
721,0.04657966802309066
722,0.01046275213100415
723,0.2669888370318018
724,0.4634979673088666
725,0.234588644420754
726,0.022629734344017806
727,0.06656200923404286
728,0.03399913097966654
729,0.07557353070510436
730,0.06947714219736213
731,0.06498243871313204
732,0.5626779273726441
733,0.06944127294519196
734,0.01510547986476794
735,0.08220424962668446
736,0.0815047708115868
737,0.03717451915459523
738,0.13613768985544
739,0.398363346385711
740,0.07140172042152812
741,0.10753636911944553
742,0.021231161838432256
743,0.024331732294081917
744,0.021678608780619748
745,0.07869266208727087
746,0.02337660419444646
747,0.004247145608239358
748,0.01917547135687105
749,0.045045274429433596
750,0.03186898244146742
751,0.0182285829544167
752,0.0390707279241912
753,0.013104926215954198
754,0.06644071555694726
755,0.02719811678332131
756,0.022762457312120794
757,0.012105735800983931
758,0.03524638882219123
759,0.0797886762808284
760,0.10502647889924627
761,0.01908156365512903
762,0.04485356029191745
763,0.4031138323185664
764,0.05251828338832442
765,0.08352618427582442
766,0.031464069069510596
767,0.04075025794253201
768,0.04272319149114031
769,0.14723983384695385
770,0.022478536880325216
771,0.009930033846803816
772,0.0056600704956996425
773,0.04140173201754892
774,0.08556259008066679
775,0.013030600350173643
776,0.2342053273657805
777,0.039780103492728855
778,0.021514422555563607
779,0.04778917752000442
780,0.2575950599767296
781,0.017704711426978336
782,0.01826509964983382
783,0.018744838841152
784,0.04356998735900505
785,0.03398835526716247
786,0.24098857202107835
787,0.05286014289398486
788,0.004328650959034133
789,0.014044991429567059
790,0.0513350167849642
791,0.11520556240198797
792,0.08892044718278627
793,0.07235297078502359
794,0.05392709416749411
795,0.022167347245142768
796,0.04114886321311082
797,0.05259281060940729
798,0.251745834016242
799,0.09692828382230317
800,0.008242119325447614
801,0.02476741156059166
802,0.01551464992675846
803,0.012913394307284965
804,0.017053593254356497
805,0.01098979630042366
806,0.018415654581374244
807,0.006679820477774276
808,0.009850130829772336
809,0.012111995807834511
810,0.013836087971049994
811,0.016796192505648667
812,0.0416409887106797
813,0.03770512399670693
814,0.10316977309881248
815,0.005991376760128028
816,0.007170336282402151
817,0.10601371075085464
818,0.13008362120905598
819,-0.0048009274719622965
820,0.023208249939734832
821,0.011484046367033717
822,0.01730330572695368
823,0.021722238204774206
824,0.005093368063874257
825,0.013680416470579654
826,0.0026988584492113584
827,0.00946002600510446
828,0.004808564434137066
829,0.00428904517052194
830,0.045593258494508106
831,0.03127928358581879
832,0.012151097491497034
833,0.014503054970279016
834,0.008107591916392447
835,0.010336271248736298
836,0.010525791291194781
837,0.05872155255869488
838,0.028641694134733477
839,0.04910536502465196
840,0.0082697326417888
841,0.02270500695972013
842,0.011678483679210767
843,0.05748640090753021
844,0.014824560941251175
845,0.008738072930957371
846,0.009404558116223677
847,0.08441760251473736
848,0.04349461997979981
849,0.04615814592302921
850,0.04695204531423227
851,0.002840643722893893
852,0.07874432967921152
853,0.02040458205038393
854,0.011243273235526745
855,0.04366036018524681
856,0.05247126850377588
857,0.09556072274142839
858,0.028555832920325402
859,0.02815572327001359
860,0.023458053847217032
861,0.02080600945662141
862,0.012675151881596704
863,0.011930310586351592
864,0.011102328142926486
865,0.008209428433127094
866,0.02434757586954272
867,0.010214300721281655
868,0.02078230134844081
869,0.04472839859211196
870,0.022900802073770144
871,0.13385044145899394
872,0.016329751817716145
873,0.023361002862448903
874,0.014282660186981414
875,0.010867189530836173
876,0.014506092545207329
877,0.04322949632148812
878,0.015660614293489517
879,0.011858769366430126
880,0.020430312894485717
881,0.006926635578987386
882,0.005858865992360668
883,0.027918445108208005
884,0.0692536648176444
885,0.015600381874296614
886,0.0626093526782994
887,0.019439550309778335
888,0.04759327970284896
889,0.027162217262331798
890,0.03596517900381004
891,0.021002858000279883
892,0.06319541638662902
893,0.01804691222765752
894,0.024539657249114166
895,0.033082466752656255
896,0.025196285995422615
897,0.09988062597233613
898,0.03614663948255723
899,0.04263125990474603
900,0.0742110773032773
901,0.1277362216668363
902,0.24700007165352905
903,0.019318228501173148
904,0.02970819271442738
905,0.11532357881900168
906,0.04843981228462278
907,0.36203487332963336
908,0.03888656995467737
909,0.11319195036727799
910,0.053187167906333974
911,0.007436005176420532
912,0.010506957767159545
913,0.25341490708690545
914,0.03923416948279844
915,0.5195101176968748
916,0.12374149161074419
917,0.03563044379238242
918,0.10162448752191165
919,0.036857891328908834
920,0.024904768149057864
921,0.03215602254716019
922,0.022301298248793178
923,0.016423028885403205
924,0.07390768991872707
925,0.06130061113405582
926,0.12453372917391105
927,0.4073184719233405
928,0.04416422467947926
929,0.05625777151821894
930,0.028326900565556746
931,0.08334550354806534
932,0.11564820124161997
933,0.019105761675894464
934,0.05421700998785377
935,0.02993734241667262
936,0.06304962933506006
937,0.0565583553901867
938,0.3994175957002287
939,0.09935211102740452
940,0.09086834608497196
941,0.28890098566474753
942,0.06825408422241493
943,0.3847438854338133
944,0.013762963312001419
945,0.05574730157926432
946,0.12057380404041018
947,0.030318446652865552
948,0.029253961081589088
949,0.040342040989017586
950,0.019355960135898576
951,0.08131916727468613
952,0.08803954775460691
953,0.027082825711807923
954,0.022609686618223712
955,0.048755724669062556
956,0.2770555832104182
957,0.02773561950612673
958,0.02739528633205156
959,0.04274889058394488
960,0.04092352114894523
961,0.06204935960868624
962,0.027504418872620832
963,0.04085099998578959
964,0.053609882724982086
965,0.02569934244579759
966,0.021926754427890688
967,0.042096348770152836
968,0.11677558620157893
969,0.12462756868044057
970,0.010953893692173547
971,0.005778546477809122
972,0.01313757514702761
973,0.07931303936174489
974,0.23443715954103533
975,0.013679295528831627
976,0.03566824887272544
977,0.13729399125208747
978,0.27590836996808893
979,0.07632530185538683
980,0.029855285678620176
981,0.023037416620879197
982,0.02012246483186924
983,0.007431098461501957
984,0.04305004483475214
985,0.011996798879043095
986,0.0777730500564687
987,0.24798292276056322
988,0.2766697243776479
989,0.03553520564211295
990,0.026771875639108607
991,0.010193287048196671
992,0.007356304882222791
993,0.0307699664177826
994,0.030856285142751974
995,0.1396285117983139
996,0.025692287563169578
997,0.052499958876006614
998,0.028525400150369053
999,0.022206559328383245
1000,0.10511873580341204
1001,0.44286291214157003
1002,0.006532195289636777
1003,0.024296712672944056
1004,0.019169403385409074
1005,0.024053714937645475
1006,0.038704280257730164
1007,0.05231202436899258
1008,0.02502434919475849
1009,0.10721166719739417
1010,0.15756128539152853
1011,0.10073583897143433
1012,0.08884047894882739
1013,0.06167596269074768
1014,0.008261185345548806
1015,0.025132553835040688
1016,0.024396203163301794
1017,0.028700859052983974
1018,0.0022385851989016325
1019,0.03493467565076248
1020,0.04189772050687604
1021,0.21189577876032076
1022,0.016845979665595787
1023,0.034906966048617545
1024,0.026673882262134643
1025,0.01628135470435534
1026,0.01685445411190148
1027,0.023445168867030915
1028,0.04004983767317033
1029,0.02415999667198611
1030,0.08321928637709632
1031,0.14177430800839044
1032,0.25136171586076395
1033,0.041434304002670876
1034,0.04308999113344207
1035,0.04488397677054365
1036,0.09467998441006403
1037,0.0624025646987694
1038,0.017916251667161667
1039,0.06933168361835017
1040,0.019900431320441357
1041,0.025658981253348284
1042,0.11540211662660599
1043,0.02351583045877071
1044,0.019047193987372535
1045,0.02455246220578718
1046,0.04527140616636808
1047,0.05852568529567133
1048,0.2259138455775479
1049,0.21386495820389845
1050,0.2254424480630811
1051,0.05323793117945971
1052,0.0388609318849264
1053,0.01778207911219689
1054,0.04619541620806236
1055,0.04991916913881034
1056,0.06881560450957402
1057,0.039180893214146376
1058,0.4286574367974716
1059,0.1173232951471258
1060,0.013794997020678367
1061,0.11304926661575952
1062,0.06352381238884315
1063,0.04723690628132698
1064,0.029181336068629167
1065,0.018742708261911264
1066,0.012718708057076665
1067,0.052209820853928404
1068,0.021520620157108504
1069,0.008778759110028834
1070,0.016211591205375367
1071,0.018288863089676127
1072,0.05387265275401255
1073,0.03369470469441291
1074,0.0624298354052089
1075,0.048667281688148295
1076,0.09318269229669575
1077,0.1090606239515257
1078,0.3559202872662309
1079,0.05066262875034325
1080,0.023750638350307888
1081,0.06551102106238704
1082,0.017764999792731516
1083,0.045312405903315416
1084,0.024253258482641444
1085,0.060388686809193404
1086,0.04826793007292997
1087,0.1284702804765426
1088,0.04274018984426322
1089,0.09932731291241034
1090,0.04446939512504376
1091,0.06785182421943475
1092,0.038624542179886284
1093,0.022230764667078583
1094,0.024645531392245092
1095,0.10698393377944007
1096,0.011998090260343338
1097,0.036660440000701205
1098,0.05403602583852114
1099,0.03726516989330777
1100,0.009852421433198418
1101,0.0053858235466987675
1102,0.021322488823447987
1103,0.028755445851306072
1104,0.0443153327178799
1105,0.06560217015269103
1106,0.11317310798508198
1107,0.09561156959876572
1108,0.14247492040214485
1109,0.094666246836823
1110,0.08835584349949069
1111,0.010538430003225671
1112,0.08291489075856023
1113,0.012575975853553198
1114,0.05519715891416167
1115,0.00789102332784202
1116,0.035513460989890014
1117,0.09301237498183748
1118,0.037271772531808835
1119,0.024069529262503855
1120,0.05364226815540977
1121,0.035199655472139886
1122,0.01424581786139057
1123,0.055422169086738235
1124,0.09037270239652348
1125,0.03900002568955147
1126,0.06938916055297695
1127,0.025342458657877962
1128,0.03494569294013757
1129,0.044189770662114616
1130,0.011789979084093677
1131,0.031925011170903864
1132,0.027463079488980153
1133,0.05290386951831341
1134,0.116360066903659
1135,0.3803206854728736
1136,0.08910845629637412
1137,0.10006371981578703
1138,0.0519998802671192
1139,0.06130164257136516
1140,0.0686712116333063
1141,0.07952302236523859
1142,0.058295238573000514
1143,0.013010985081773185
1144,0.020720127347891554
1145,0.26586358986789027
1146,0.059812500169225874
1147,0.0909198308927662
1148,0.060180269061382685
1149,0.08922257736573651
1150,0.017149902321173433
1151,0.03193983422646521
1152,0.0089225184406339
1153,0.01794773658124551
1154,0.03340910789067387
1155,0.10895694022625524
1156,0.050155604418534144
1157,0.03711043098821249
1158,0.09994376052256596
1159,0.4636103098337212
1160,0.07262150675070107
1161,0.012851778929917226
1162,0.222958975482926
1163,0.05081977996959239
1164,0.25034990272023233
1165,0.24503976717316187
1166,0.06845572428262467
1167,0.0453991029391668
1168,0.025204122644634806
1169,0.08827809883672832
1170,0.2382715267068885
1171,0.053706241963143844
1172,0.249694471704169
1173,0.09386579160314941
1174,0.07612120876342815
1175,0.013666630643028897
1176,0.006349463714707376
1177,0.013132391446603373
1178,0.018188427966155194
1179,0.04500858946760458
1180,0.053953200486526756
1181,0.012252455071224026
1182,0.11500409903968202
1183,0.12896777680970148
1184,0.10507542404320594
1185,0.05929002014120902
1186,0.02571931182272795
1187,0.09921887231314962
1188,0.23570522388238185
1189,0.23951984440162138
1190,0.05625990542867957
1191,0.010682604971368782
1192,0.047734853726487246
1193,0.020854176460659388
1194,0.049715954208279275
1195,0.4370726422974683
1196,0.03512925915413014
1197,0.03843017307476211
1198,0.2739611107770194
1199,0.253987753347817
1200,0.01797367459226504
1201,0.006504289034193977
1202,0.03281682084181735
1203,0.04759166366228754
1204,0.12519117439918503
1205,0.13570744145318797
1206,0.07594990188927545
1207,0.08054867817290925
1208,0.25600768053706624
1209,0.23267333079338598
1210,0.1236268987713506
1211,0.24504646183739173
1212,0.34005602972126747
1213,0.08045251825438263
1214,0.0156308831261361
1215,0.04173124616582679
1216,0.09118636543059737
1217,0.049681636808325866
1218,0.19050992144409043
1219,0.7891542890229196
1220,0.00701567263821022
1221,0.05201856037857072
1222,0.3703900838366759
1223,0.018230286095295624
1224,0.04322777051094727
1225,0.265736259562631
1226,0.019666610064274052
1227,0.01268346039064707
1228,0.0386207419712644
1229,0.06865824507114389
1230,0.017358838183992562
1231,0.03148576046639044
1232,0.0019443585426689115
1233,0.12242413107576372
1234,0.034163684852228746
1235,0.07083105403606757
1236,0.15776806087849743
1237,0.1313128783884554
1238,0.24836474931511948
1239,0.3552445605279107
1240,0.24383900675305886
1241,0.02650634039642168
1242,0.25295647717157127
1243,0.21942635938261273
1244,0.12405625006230912
1245,0.6979318481229381
1246,0.3517468375733116
1247,0.2717786141955219
1248,0.007515289235772592
1249,0.024088607934691267
